file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
105648070.png,31,0.31275901198387146,834.9212036132812,449.4417724609375,1102.457275390625,449.4417724609375,1102.457275390625,692.5903930664062,834.9212036132812,692.5903930664062
105648070.png,15,0.28077733516693115,832.260498046875,444.79180908203125,1102.9649658203125,444.79180908203125,1102.9649658203125,694.2376708984375,832.260498046875,694.2376708984375
105648070.png,17,0.219140887260437,430.15509033203125,0.0,1008.2327270507812,0.0,1008.2327270507812,68.92440795898438,430.15509033203125,68.92440795898438
105648070.png,13,0.19046902656555176,835.1153564453125,451.38043212890625,1103.714111328125,451.38043212890625,1103.714111328125,698.2047729492188,835.1153564453125,698.2047729492188
150244279.png,15,0.8012499809265137,1083.4366455078125,8.04766845703125,1327.5150146484375,8.04766845703125,1327.5150146484375,228.35482788085938,1083.4366455078125,228.35482788085938
150244279.png,9,0.5119990706443787,1083.2216796875,6.941471099853516,1327.906005859375,6.941471099853516,1327.906005859375,228.45809936523438,1083.2216796875,228.45809936523438
150244279.png,10,0.23402564227581024,478.70166015625,0.0653085708618164,1007.9306030273438,0.0653085708618164,1007.9306030273438,44.66590881347656,478.70166015625,44.66590881347656
150244279.png,7,0.2084502875804901,1083.260986328125,5.542671203613281,1328.311279296875,5.542671203613281,1328.311279296875,228.1497802734375,1083.260986328125,228.1497802734375
150244279.png,6,0.17272628843784332,1083.260986328125,5.542671203613281,1328.311279296875,5.542671203613281,1328.311279296875,228.1497802734375,1083.260986328125,228.1497802734375
150244279.png,17,0.15576574206352234,503.41925048828125,0.027245521545410156,1047.5089111328125,0.027245521545410156,1047.5089111328125,39.698585510253906,503.41925048828125,39.698585510253906
150244279.png,7,0.1537620574235916,503.41925048828125,0.027245521545410156,1047.5089111328125,0.027245521545410156,1047.5089111328125,39.698585510253906,503.41925048828125,39.698585510253906
121246770.png,5,0.5923771858215332,723.4205322265625,136.84071350097656,971.0118408203125,136.84071350097656,971.0118408203125,378.9236145019531,723.4205322265625,378.9236145019531
121246770.png,15,0.4008692800998688,723.9097290039062,133.57252502441406,970.0863647460938,133.57252502441406,970.0863647460938,380.62451171875,723.9097290039062,380.62451171875
121246770.png,7,0.3934606909751892,723.240478515625,137.9363555908203,971.6098022460938,137.9363555908203,971.6098022460938,378.6895751953125,723.240478515625,378.6895751953125
121246770.png,6,0.26104119420051575,722.4969482421875,138.32901000976562,972.2616577148438,138.32901000976562,972.2616577148438,374.2533874511719,722.4969482421875,374.2533874511719
121246770.png,18,0.20404428243637085,1403.643310546875,1009.09765625,1568.4814453125,1009.09765625,1568.4814453125,1076.494873046875,1403.643310546875,1076.494873046875
121246770.png,11,0.19485077261924744,480.7975158691406,0.16667747497558594,983.4428100585938,0.16667747497558594,983.4428100585938,50.82996368408203,480.7975158691406,50.82996368408203
121246770.png,10,0.182182177901268,482.8414306640625,0.15756940841674805,1004.4725341796875,0.15756940841674805,1004.4725341796875,50.74565124511719,482.8414306640625,50.74565124511719
123318622.png,17,0.8250638246536255,957.0869140625,537.7236328125,1359.959716796875,537.7236328125,1359.959716796875,1073.1353759765625,957.0869140625,1073.1353759765625
123318622.png,5,0.7190173268318176,703.399169921875,80.09927368164062,950.1124877929688,80.09927368164062,950.1124877929688,310.5174560546875,703.399169921875,310.5174560546875
123318622.png,27,0.5463157892227173,1057.01953125,0.0,1310.2177734375,0.0,1310.2177734375,178.51661682128906,1057.01953125,178.51661682128906
123318622.png,33,0.49296697974205017,1309.117431640625,399.725830078125,1577.8033447265625,399.725830078125,1577.8033447265625,684.07958984375,1309.117431640625,684.07958984375
123318622.png,32,0.44944217801094055,1067.2147216796875,0.0,1310.114501953125,0.0,1310.114501953125,178.60186767578125,1067.2147216796875,178.60186767578125
123318622.png,15,0.38576605916023254,702.1956787109375,81.48328399658203,950.7449340820312,81.48328399658203,950.7449340820312,314.332763671875,702.1956787109375,314.332763671875
123318622.png,11,0.36317649483680725,958.050048828125,536.6922607421875,1357.500732421875,536.6922607421875,1357.500732421875,1074.501953125,958.050048828125,1074.501953125
112515374.png,14,0.9098483324050903,458.67669677734375,376.00244140625,715.9544677734375,376.00244140625,715.9544677734375,625.76416015625,458.67669677734375,625.76416015625
112515374.png,18,0.1490769237279892,1397.6845703125,1015.64599609375,1570.183349609375,1015.64599609375,1570.183349609375,1081.873291015625,1397.6845703125,1081.873291015625
112515374.png,31,0.14458118379116058,810.3579711914062,0.13305044174194336,1004.366455078125,0.13305044174194336,1004.366455078125,31.70697021484375,810.3579711914062,31.70697021484375
112515374.png,13,0.14269404113292694,459.92962646484375,378.3056640625,716.9335327148438,378.3056640625,716.9335327148438,625.806640625,459.92962646484375,625.806640625
112515374.png,17,0.13442662358283997,810.3579711914062,0.13305044174194336,1004.366455078125,0.13305044174194336,1004.366455078125,31.70697021484375,810.3579711914062,31.70697021484375
112515374.png,10,0.13277439773082733,810.3579711914062,0.13305044174194336,1004.366455078125,0.13305044174194336,1004.366455078125,31.70697021484375,810.3579711914062,31.70697021484375
112515374.png,11,0.13091760873794556,445.72979736328125,0.12360191345214844,951.9907836914062,0.12360191345214844,951.9907836914062,67.1632080078125,445.72979736328125,67.1632080078125
152528869.png,0,0.4392343759536743,802.294189453125,221.4280242919922,1030.1170654296875,221.4280242919922,1030.1170654296875,472.842041015625,802.294189453125,472.842041015625
152528869.png,5,0.4335426390171051,802.294189453125,221.4280242919922,1030.1170654296875,221.4280242919922,1030.1170654296875,472.842041015625,802.294189453125,472.842041015625
152528869.png,13,0.37414801120758057,802.3271484375,222.86318969726562,1030.427978515625,222.86318969726562,1030.427978515625,472.20587158203125,802.3271484375,472.20587158203125
152528869.png,17,0.3240608870983124,460.55841064453125,0.0,1003.15673828125,0.0,1003.15673828125,43.89684295654297,460.55841064453125,43.89684295654297
152528869.png,11,0.24656648933887482,471.00775146484375,0.02252054214477539,1017.8148193359375,0.02252054214477539,1017.8148193359375,44.572418212890625,471.00775146484375,44.572418212890625
152528869.png,7,0.23339322209358215,471.00775146484375,0.02252054214477539,1017.8148193359375,0.02252054214477539,1017.8148193359375,44.572418212890625,471.00775146484375,44.572418212890625
152528869.png,10,0.2203606516122818,471.00775146484375,0.02252054214477539,1017.8148193359375,0.02252054214477539,1017.8148193359375,44.572418212890625,471.00775146484375,44.572418212890625
164431872.png,0,0.43843579292297363,415.3927917480469,516.6395874023438,685.80517578125,516.6395874023438,685.80517578125,781.05908203125,415.3927917480469,781.05908203125
164431872.png,20,0.35866066813468933,420.9890441894531,516.7421264648438,688.9407348632812,516.7421264648438,688.9407348632812,782.8369140625,420.9890441894531,782.8369140625
164431872.png,15,0.29200032353401184,416.890869140625,516.8919067382812,688.5796508789062,516.8919067382812,688.5796508789062,780.4075927734375,416.890869140625,780.4075927734375
164431872.png,17,0.2567262053489685,433.44635009765625,0.11397314071655273,956.8456420898438,0.11397314071655273,956.8456420898438,46.18772888183594,433.44635009765625,46.18772888183594
164431872.png,1,0.25287434458732605,416.890869140625,516.8919067382812,688.5796508789062,516.8919067382812,688.5796508789062,780.4075927734375,416.890869140625,780.4075927734375
164431872.png,19,0.23868398368358612,983.3023681640625,3.0613174438476562,1322.592529296875,3.0613174438476562,1322.592529296875,219.74874877929688,983.3023681640625,219.74874877929688
164431872.png,11,0.23532648384571075,433.44635009765625,0.11397314071655273,956.8456420898438,0.11397314071655273,956.8456420898438,46.18772888183594,433.44635009765625,46.18772888183594
105913104.png,31,0.6139562129974365,1101.89453125,125.21446228027344,1354.01611328125,125.21446228027344,1354.01611328125,347.3683776855469,1101.89453125,347.3683776855469
105913104.png,6,0.5340832471847534,1102.707275390625,123.95457458496094,1353.2525634765625,123.95457458496094,1353.2525634765625,348.4244384765625,1102.707275390625,348.4244384765625
105913104.png,1,0.35631638765335083,1101.89453125,125.21446228027344,1354.01611328125,125.21446228027344,1354.01611328125,347.3683776855469,1101.89453125,347.3683776855469
105913104.png,13,0.3080759346485138,1102.266845703125,126.52528381347656,1353.986572265625,126.52528381347656,1353.986572265625,349.68902587890625,1102.266845703125,349.68902587890625
105913104.png,17,0.3006943464279175,353.06829833984375,0.0,1001.4520263671875,0.0,1001.4520263671875,124.13108825683594,353.06829833984375,124.13108825683594
105913104.png,17,0.2802315354347229,365.751220703125,0.0,703.6834106445312,0.0,703.6834106445312,100.44490814208984,365.751220703125,100.44490814208984
105913104.png,9,0.26691514253616333,1103.4437255859375,122.94940185546875,1355.1822509765625,122.94940185546875,1355.1822509765625,348.10748291015625,1103.4437255859375,348.10748291015625
144850101.png,31,0.9645863175392151,704.5096435546875,101.98844146728516,963.2523193359375,101.98844146728516,963.2523193359375,348.5865478515625,704.5096435546875,348.5865478515625
144850101.png,18,0.21156640350818634,1378.315185546875,1008.9888916015625,1544.2724609375,1008.9888916015625,1544.2724609375,1083.0196533203125,1378.315185546875,1083.0196533203125
144850101.png,17,0.14928127825260162,712.6165771484375,103.70960998535156,960.6974487304688,103.70960998535156,960.6974487304688,347.3064880371094,712.6165771484375,347.3064880371094
144850101.png,6,0.1441907286643982,453.18157958984375,0.09364843368530273,961.3269653320312,0.09364843368530273,961.3269653320312,54.207767486572266,453.18157958984375,54.207767486572266
144850101.png,10,0.12885017693042755,1378.315185546875,1008.9888916015625,1544.2724609375,1008.9888916015625,1544.2724609375,1083.0196533203125,1378.315185546875,1083.0196533203125
144850101.png,28,0.12452320009469986,1461.786865234375,32.97724151611328,1500.701416015625,32.97724151611328,1500.701416015625,89.38067626953125,1461.786865234375,89.38067626953125
144850101.png,7,0.10690110176801682,453.18157958984375,0.09364843368530273,961.3269653320312,0.09364843368530273,961.3269653320312,54.207767486572266,453.18157958984375,54.207767486572266
141200128.png,6,0.8224576115608215,1215.78564453125,276.8128967285156,1488.225341796875,276.8128967285156,1488.225341796875,523.3218994140625,1215.78564453125,523.3218994140625
141200128.png,1,0.2932308316230774,1211.481201171875,277.12799072265625,1487.250244140625,277.12799072265625,1487.250244140625,525.2608642578125,1211.481201171875,525.2608642578125
141200128.png,31,0.19249889254570007,1216.249755859375,276.31494140625,1487.84814453125,276.31494140625,1487.84814453125,524.9067993164062,1216.249755859375,524.9067993164062
141200128.png,7,0.18902723491191864,413.78192138671875,0.0,1032.284423828125,0.0,1032.284423828125,147.81039428710938,413.78192138671875,147.81039428710938
141200128.png,1,0.18565770983695984,436.7533264160156,0.04256916046142578,913.2401733398438,0.04256916046142578,913.2401733398438,54.42051315307617,436.7533264160156,54.42051315307617
141200128.png,6,0.18492408096790314,436.1565856933594,0.07772397994995117,874.7205810546875,0.07772397994995117,874.7205810546875,54.978240966796875,436.1565856933594,54.978240966796875
141200128.png,20,0.18184702098369598,1215.78564453125,276.8128967285156,1488.225341796875,276.8128967285156,1488.225341796875,523.3218994140625,1215.78564453125,523.3218994140625
173443418.png,15,0.85689377784729,421.9492492675781,509.0701904296875,693.6557006835938,509.0701904296875,693.6557006835938,767.8088989257812,421.9492492675781,767.8088989257812
173443418.png,17,0.3810809850692749,462.44622802734375,0.14236021041870117,939.0023803710938,0.14236021041870117,939.0023803710938,53.15225601196289,462.44622802734375,53.15225601196289
173443418.png,6,0.26786330342292786,424.1922607421875,509.02166748046875,697.2943115234375,509.02166748046875,697.2943115234375,763.671142578125,424.1922607421875,763.671142578125
173443418.png,7,0.2524700164794922,449.96051025390625,0.0,973.4664306640625,0.0,973.4664306640625,47.75700759887695,449.96051025390625,47.75700759887695
173443418.png,5,0.23491662740707397,424.1922607421875,509.02166748046875,697.2943115234375,509.02166748046875,697.2943115234375,763.671142578125,424.1922607421875,763.671142578125
173443418.png,18,0.2230997532606125,1353.1617431640625,1006.5012817382812,1520.1719970703125,1006.5012817382812,1520.1719970703125,1065.961181640625,1353.1617431640625,1065.961181640625
173443418.png,11,0.19861125946044922,449.96051025390625,0.0,973.4664306640625,0.0,973.4664306640625,47.75700759887695,449.96051025390625,47.75700759887695
122550070.png,17,0.7892330288887024,1125.8154296875,119.50211334228516,1396.2979736328125,119.50211334228516,1396.2979736328125,403.09869384765625,1125.8154296875,403.09869384765625
122550070.png,32,0.5391830801963806,1124.9498291015625,116.65858459472656,1396.581787109375,116.65858459472656,1396.581787109375,405.3108215332031,1124.9498291015625,405.3108215332031
122550070.png,6,0.256272554397583,477.2698974609375,0.05390167236328125,1021.4281005859375,0.05390167236328125,1021.4281005859375,46.11194610595703,477.2698974609375,46.11194610595703
122550070.png,7,0.23628577589988708,475.20458984375,0.015486717224121094,1006.519775390625,0.015486717224121094,1006.519775390625,47.36190414428711,475.20458984375,47.36190414428711
122550070.png,18,0.23328711092472076,1413.59716796875,1006.361083984375,1594.585205078125,1006.361083984375,1594.585205078125,1096.7322998046875,1413.59716796875,1096.7322998046875
122550070.png,17,0.2120416760444641,475.20458984375,0.015486717224121094,1006.519775390625,0.015486717224121094,1006.519775390625,47.36190414428711,475.20458984375,47.36190414428711
122550070.png,10,0.20044483244419098,1413.59716796875,1006.361083984375,1594.585205078125,1006.361083984375,1594.585205078125,1096.7322998046875,1413.59716796875,1096.7322998046875
134119349.png,21,0.9847362637519836,1127.2332763671875,56.315425872802734,1394.9591064453125,56.315425872802734,1394.9591064453125,349.1658020019531,1127.2332763671875,349.1658020019531
134119349.png,17,0.2723914384841919,469.5943908691406,0.1153421401977539,1039.7451171875,0.1153421401977539,1039.7451171875,54.91560745239258,469.5943908691406,54.91560745239258
134119349.png,7,0.23089627921581268,471.5419006347656,0.1793975830078125,1039.603515625,0.1793975830078125,1039.603515625,50.81986999511719,471.5419006347656,50.81986999511719
134119349.png,20,0.22995944321155548,1413.499755859375,1004.9383544921875,1580.726806640625,1004.9383544921875,1580.726806640625,1060.628173828125,1413.499755859375,1060.628173828125
134119349.png,18,0.21364222466945648,1414.5255126953125,1004.587646484375,1583.8984375,1004.587646484375,1583.8984375,1063.7933349609375,1414.5255126953125,1063.7933349609375
134119349.png,10,0.2131699174642563,1413.30908203125,1003.9776611328125,1580.2294921875,1003.9776611328125,1580.2294921875,1067.6365966796875,1413.30908203125,1067.6365966796875
134119349.png,6,0.20701514184474945,471.5419006347656,0.1793975830078125,1039.603515625,0.1793975830078125,1039.603515625,50.81986999511719,471.5419006347656,50.81986999511719
133633626.png,17,0.8372054100036621,935.5453491210938,590.907958984375,1432.28564453125,590.907958984375,1432.28564453125,1077.3082275390625,935.5453491210938,1077.3082275390625
133633626.png,22,0.801608681678772,854.6973876953125,370.1871337890625,1080.653564453125,370.1871337890625,1080.653564453125,609.376220703125,854.6973876953125,609.376220703125
133633626.png,13,0.5430468320846558,854.0977783203125,370.11553955078125,1081.77978515625,370.11553955078125,1081.77978515625,613.25927734375,854.0977783203125,613.25927734375
133633626.png,17,0.2817748785018921,386.84869384765625,0.0,1028.8037109375,0.0,1028.8037109375,100.65570068359375,386.84869384765625,100.65570068359375
133633626.png,17,0.263245165348053,462.1744079589844,0.14576053619384766,1012.1328735351562,0.14576053619384766,1012.1328735351562,53.72120666503906,462.1744079589844,53.72120666503906
133633626.png,11,0.24448354542255402,938.4134521484375,590.9268798828125,1432.0321044921875,590.9268798828125,1432.0321044921875,1074.958740234375,938.4134521484375,1074.958740234375
133633626.png,7,0.20268301665782928,471.02520751953125,0.1547684669494629,1027.92919921875,0.1547684669494629,1027.92919921875,50.904212951660156,471.02520751953125,50.904212951660156
122918967.png,31,0.9192818999290466,1121.9285888671875,99.09468841552734,1372.193115234375,99.09468841552734,1372.193115234375,341.9167175292969,1121.9285888671875,341.9167175292969
122918967.png,27,0.5180314183235168,912.5729370117188,543.4022216796875,1199.0118408203125,543.4022216796875,1199.0118408203125,868.19970703125,912.5729370117188,868.19970703125
122918967.png,32,0.5057671070098877,908.13427734375,554.9811401367188,1191.258056640625,554.9811401367188,1191.258056640625,863.069091796875,908.13427734375,863.069091796875
122918967.png,21,0.3717549443244934,912.5729370117188,543.4022216796875,1199.0118408203125,543.4022216796875,1199.0118408203125,868.19970703125,912.5729370117188,868.19970703125
122918967.png,24,0.29643362760543823,910.2939453125,543.693359375,1189.3092041015625,543.693359375,1189.3092041015625,860.5948486328125,910.2939453125,860.5948486328125
122918967.png,33,0.2852991223335266,914.4347534179688,545.2933349609375,1190.6158447265625,545.2933349609375,1190.6158447265625,866.6689453125,914.4347534179688,866.6689453125
122918967.png,22,0.25833970308303833,912.5729370117188,543.4022216796875,1199.0118408203125,543.4022216796875,1199.0118408203125,868.19970703125,912.5729370117188,868.19970703125
111704512.png,3,0.8452725410461426,1082.653076171875,47.8934326171875,1315.3831787109375,47.8934326171875,1315.3831787109375,296.2008361816406,1082.653076171875,296.2008361816406
111704512.png,32,0.37468457221984863,1081.27001953125,43.64633560180664,1313.8916015625,43.64633560180664,1313.8916015625,293.52362060546875,1081.27001953125,293.52362060546875
111704512.png,33,0.27130886912345886,1081.27001953125,43.64633560180664,1313.8916015625,43.64633560180664,1313.8916015625,293.52362060546875,1081.27001953125,293.52362060546875
111704512.png,10,0.21710112690925598,405.74310302734375,0.3858160972595215,928.9092407226562,0.3858160972595215,928.9092407226562,76.1881103515625,405.74310302734375,76.1881103515625
111704512.png,6,0.19752958416938782,405.74310302734375,0.3858160972595215,928.9092407226562,0.3858160972595215,928.9092407226562,76.1881103515625,405.74310302734375,76.1881103515625
111704512.png,11,0.15956079959869385,405.7046813964844,0.0,927.6097412109375,0.0,927.6097412109375,74.73902893066406,405.7046813964844,74.73902893066406
111704512.png,29,0.15834929049015045,1081.27001953125,43.64633560180664,1313.8916015625,43.64633560180664,1313.8916015625,293.52362060546875,1081.27001953125,293.52362060546875
154948194.png,30,0.8513601422309875,729.7369995117188,122.68643188476562,967.8917236328125,122.68643188476562,967.8917236328125,355.0977783203125,729.7369995117188,355.0977783203125
154948194.png,22,0.2991146743297577,729.3934326171875,123.62234497070312,966.1695556640625,123.62234497070312,966.1695556640625,354.57928466796875,729.3934326171875,354.57928466796875
154948194.png,17,0.2777474820613861,419.23931884765625,0.1342778205871582,960.6143188476562,0.1342778205871582,960.6143188476562,53.0771369934082,419.23931884765625,53.0771369934082
154948194.png,11,0.2244238257408142,442.9002685546875,0.08496665954589844,988.970703125,0.08496665954589844,988.970703125,49.03517532348633,442.9002685546875,49.03517532348633
154948194.png,21,0.20060646533966064,58.136314392089844,676.9852905273438,193.77059936523438,676.9852905273438,193.77059936523438,830.9754638671875,58.136314392089844,830.9754638671875
154948194.png,7,0.1787089705467224,442.9002685546875,0.08496665954589844,988.970703125,0.08496665954589844,988.970703125,49.03517532348633,442.9002685546875,49.03517532348633
154948194.png,6,0.17864179611206055,442.9002685546875,0.08496665954589844,988.970703125,0.08496665954589844,988.970703125,49.03517532348633,442.9002685546875,49.03517532348633
154518519.png,27,0.9097874760627747,725.185791015625,11.726726531982422,952.4893798828125,11.726726531982422,952.4893798828125,271.3133544921875,725.185791015625,271.3133544921875
154518519.png,21,0.9042729139328003,956.6259155273438,582.6395263671875,1276.4404296875,582.6395263671875,1276.4404296875,983.5872802734375,956.6259155273438,983.5872802734375
154518519.png,21,0.4045748710632324,1085.5897216796875,0.0,1335.297119140625,0.0,1335.297119140625,219.8481903076172,1085.5897216796875,219.8481903076172
154518519.png,22,0.3885952830314636,1083.530517578125,0.0,1335.2515869140625,0.0,1335.2515869140625,217.92562866210938,1083.530517578125,217.92562866210938
154518519.png,27,0.35982459783554077,1086.665283203125,0.0,1336.6693115234375,0.0,1336.6693115234375,220.24337768554688,1086.665283203125,220.24337768554688
154518519.png,17,0.3482840955257416,727.219482421875,8.32203483581543,949.8675537109375,8.32203483581543,949.8675537109375,265.603759765625,727.219482421875,265.603759765625
154518519.png,24,0.3006543517112732,1083.530517578125,0.0,1335.2515869140625,0.0,1335.2515869140625,217.92562866210938,1083.530517578125,217.92562866210938
082630403.png,17,0.7612534761428833,1029.9395751953125,11.632862091064453,1275.032470703125,11.632862091064453,1275.032470703125,256.9063415527344,1029.9395751953125,256.9063415527344
082630403.png,32,0.7572142481803894,1029.495849609375,14.28314208984375,1275.15673828125,14.28314208984375,1275.15673828125,266.8401794433594,1029.495849609375,266.8401794433594
082630403.png,17,0.23219142854213715,427.10394287109375,0.07716751098632812,929.4512329101562,0.07716751098632812,929.4512329101562,53.772159576416016,427.10394287109375,53.772159576416016
082630403.png,6,0.1998307853937149,782.403076171875,0.31249094009399414,975.411376953125,0.31249094009399414,975.411376953125,28.202350616455078,782.403076171875,28.202350616455078
082630403.png,7,0.19783444702625275,425.1246643066406,0.14234590530395508,921.9930419921875,0.14234590530395508,921.9930419921875,55.163944244384766,425.1246643066406,55.163944244384766
082630403.png,10,0.1977795660495758,782.403076171875,0.31249094009399414,975.411376953125,0.31249094009399414,975.411376953125,28.202350616455078,782.403076171875,28.202350616455078
082630403.png,10,0.1854681521654129,425.1246643066406,0.14234590530395508,921.9930419921875,0.14234590530395508,921.9930419921875,55.163944244384766,425.1246643066406,55.163944244384766
114059739.png,10,0.4964081645011902,1257.55712890625,374.1123046875,1534.981689453125,374.1123046875,1534.981689453125,628.3002319335938,1257.55712890625,628.3002319335938
114059739.png,6,0.38531288504600525,1260.379150390625,375.67193603515625,1535.46435546875,375.67193603515625,1535.46435546875,628.44921875,1260.379150390625,628.44921875
114059739.png,7,0.3533543348312378,1260.379150390625,375.67193603515625,1535.46435546875,375.67193603515625,1535.46435546875,628.44921875,1260.379150390625,628.44921875
114059739.png,15,0.3532259464263916,1257.712158203125,376.3248291015625,1535.015869140625,376.3248291015625,1535.015869140625,627.2293701171875,1257.712158203125,627.2293701171875
114059739.png,5,0.3321234881877899,1258.3594970703125,376.90386962890625,1535.013916015625,376.90386962890625,1535.013916015625,626.4735717773438,1258.3594970703125,626.4735717773438
114059739.png,17,0.21127662062644958,415.1959533691406,0.18512248992919922,660.299072265625,0.18512248992919922,660.299072265625,86.81646728515625,415.1959533691406,86.81646728515625
114059739.png,17,0.1761937290430069,893.6107177734375,0.0,1349.9385986328125,0.0,1349.9385986328125,193.31446838378906,893.6107177734375,193.31446838378906
165234582.png,32,0.8955416679382324,791.984619140625,262.88189697265625,1056.489501953125,262.88189697265625,1056.489501953125,533.1168823242188,791.984619140625,533.1168823242188
165234582.png,32,0.7878680229187012,1004.4889526367188,0.0,1253.0345458984375,0.0,1253.0345458984375,177.16421508789062,1004.4889526367188,177.16421508789062
165234582.png,6,0.7152784466743469,538.6373901367188,711.177978515625,825.2656860351562,711.177978515625,825.2656860351562,988.876220703125,538.6373901367188,988.876220703125
165234582.png,17,0.4344228506088257,394.1192626953125,0.1172175407409668,956.7947998046875,0.1172175407409668,956.7947998046875,47.69621276855469,394.1192626953125,47.69621276855469
165234582.png,5,0.41386449337005615,538.0479736328125,711.2715454101562,826.9070434570312,711.2715454101562,826.9070434570312,989.7677001953125,538.0479736328125,989.7677001953125
165234582.png,17,0.4097384810447693,1004.9600830078125,0.0,1247.2210693359375,0.0,1247.2210693359375,173.7528076171875,1004.9600830078125,173.7528076171875
165234582.png,13,0.3108538091182709,537.84716796875,714.5773315429688,824.8428955078125,714.5773315429688,824.8428955078125,993.2703857421875,537.84716796875,993.2703857421875
093409491.png,29,0.6321278214454651,1113.03515625,77.87008666992188,1350.2652587890625,77.87008666992188,1350.2652587890625,318.9225769042969,1113.03515625,318.9225769042969
093409491.png,32,0.5266793370246887,1112.72412109375,75.80398559570312,1348.58740234375,75.80398559570312,1348.58740234375,318.6325988769531,1112.72412109375,318.6325988769531
093409491.png,17,0.46419644355773926,373.2939453125,0.0,903.373046875,0.0,903.373046875,75.0944595336914,373.2939453125,75.0944595336914
093409491.png,18,0.3226601779460907,1366.112548828125,1013.322509765625,1524.5377197265625,1013.322509765625,1524.5377197265625,1087.2384033203125,1366.112548828125,1087.2384033203125
