file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
064507368.png,30,0.054113667,498.05877685546875,125.56725311279297,754.4375610351562,125.56725311279297,754.4375610351562,422.1279296875,498.05877685546875,422.1279296875
065131036.png,3,0.9978473,1109.4222412109375,55.63528060913086,1356.982421875,55.63528060913086,1356.982421875,310.32568359375,1109.4222412109375,310.32568359375
065131036.png,25,0.95770895,758.5620727539062,263.4002990722656,1175.3450927734375,263.4002990722656,1175.3450927734375,833.0435791015625,758.5620727539062,833.0435791015625
065131036.png,27,0.26032153,795.19775390625,352.2890319824219,1172.370361328125,352.2890319824219,1172.370361328125,846.7161865234375,795.19775390625,846.7161865234375
065131036.png,9,0.25310242,1107.877685546875,51.17130661010742,1357.1124267578125,51.17130661010742,1357.1124267578125,309.1788330078125,1107.877685546875,309.1788330078125
065131036.png,12,0.24425012,1109.41943359375,57.17310333251953,1359.30224609375,57.17310333251953,1359.30224609375,312.2684020996094,1109.41943359375,312.2684020996094
065131036.png,11,0.20082562,770.3736572265625,250.1894073486328,1175.60986328125,250.1894073486328,1175.60986328125,786.1622314453125,770.3736572265625,786.1622314453125
065131036.png,19,0.1752006,1107.877685546875,51.17130661010742,1357.1124267578125,51.17130661010742,1357.1124267578125,309.1788330078125,1107.877685546875,309.1788330078125
065131036.png,21,0.10161492,759.42626953125,265.8377685546875,1170.485595703125,265.8377685546875,1170.485595703125,822.229248046875,759.42626953125,822.229248046875
065131036.png,12,0.10027155,811.735595703125,411.6406555175781,1166.6878662109375,411.6406555175781,1166.6878662109375,843.32958984375,811.735595703125,843.32958984375
065131036.png,29,0.094724186,1109.4774169921875,56.213462829589844,1358.8134765625,56.213462829589844,1358.8134765625,309.5812072753906,1109.4774169921875,309.5812072753906
065131036.png,23,0.090801865,1109.0191650390625,56.970829010009766,1360.31982421875,56.970829010009766,1360.31982421875,315.78192138671875,1109.0191650390625,315.78192138671875
065131036.png,24,0.072478384,764.5372314453125,234.5744171142578,1184.8284912109375,234.5744171142578,1184.8284912109375,853.6326904296875,764.5372314453125,853.6326904296875
065131036.png,8,0.069608144,1107.877685546875,51.17130661010742,1357.1124267578125,51.17130661010742,1357.1124267578125,309.1788330078125,1107.877685546875,309.1788330078125
065131036.png,31,0.06276847,782.0730590820312,259.8763427734375,1162.483154296875,259.8763427734375,1162.483154296875,691.887939453125,782.0730590820312,691.887939453125
065131036.png,13,0.058418527,1109.0191650390625,56.970829010009766,1360.31982421875,56.970829010009766,1360.31982421875,315.78192138671875,1109.0191650390625,315.78192138671875
065147868.png,16,0.99571204,729.0179443359375,186.0423583984375,1006.55322265625,186.0423583984375,1006.55322265625,495.29937744140625,729.0179443359375,495.29937744140625
065147868.png,23,0.12057171,729.6878662109375,186.1817626953125,1007.3003540039062,186.1817626953125,1007.3003540039062,495.826904296875,729.6878662109375,495.826904296875
065147868.png,24,0.050276928,1146.06787109375,690.2763061523438,1426.086669921875,690.2763061523438,1426.086669921875,1023.6918334960938,1146.06787109375,1023.6918334960938
065203472.png,8,0.9993129,546.2546997070312,760.8876953125,822.227783203125,760.8876953125,822.227783203125,1038.649169921875,546.2546997070312,1038.649169921875
065203472.png,21,0.8084751,688.6092529296875,197.25514221191406,1071.6339111328125,197.25514221191406,1071.6339111328125,631.6743774414062,688.6092529296875,631.6743774414062
065203472.png,32,0.4186741,688.6092529296875,197.25514221191406,1071.6339111328125,197.25514221191406,1071.6339111328125,631.6743774414062,688.6092529296875,631.6743774414062
065203472.png,11,0.20719756,675.4107055664062,193.1075439453125,1085.5888671875,193.1075439453125,1085.5888671875,644.40478515625,675.4107055664062,644.40478515625
065203472.png,31,0.20667762,678.3412475585938,195.40655517578125,1081.8438720703125,195.40655517578125,1081.8438720703125,647.6337280273438,678.3412475585938,647.6337280273438
065203472.png,26,0.16398081,673.7160034179688,180.22067260742188,1084.302001953125,180.22067260742188,1084.302001953125,638.8876342773438,673.7160034179688,638.8876342773438
065203472.png,16,0.07826366,685.856201171875,202.7088165283203,1069.1434326171875,202.7088165283203,1069.1434326171875,642.70556640625,685.856201171875,642.70556640625
065223169.png,16,0.9626873,739.17041015625,158.6968231201172,1012.5528564453125,158.6968231201172,1012.5528564453125,461.25341796875,739.17041015625,461.25341796875
065223169.png,32,0.74904215,738.9318237304688,158.44515991210938,1013.0852661132812,158.44515991210938,1013.0852661132812,461.0245361328125,738.9318237304688,461.0245361328125
065223169.png,23,0.07376808,739.3378295898438,158.5919952392578,1012.9661254882812,158.5919952392578,1012.9661254882812,460.8777770996094,739.3378295898438,460.8777770996094
065223169.png,2,0.054976493,739.3378295898438,158.5919952392578,1012.9661254882812,158.5919952392578,1012.9661254882812,460.8777770996094,739.3378295898438,460.8777770996094
065223169.png,0,0.051560055,738.8505249023438,158.77980041503906,1013.1615600585938,158.77980041503906,1013.1615600585938,461.0668029785156,738.8505249023438,461.0668029785156
065330905.png,33,0.9683805,797.5223999023438,483.30780029296875,1057.9068603515625,483.30780029296875,1057.9068603515625,765.9404296875,797.5223999023438,765.9404296875
065330905.png,28,0.20197177,797.781494140625,483.2571105957031,1057.9560546875,483.2571105957031,1057.9560546875,766.1819458007812,797.781494140625,766.1819458007812
065330905.png,32,0.15085703,797.8016357421875,483.0521545410156,1057.875,483.0521545410156,1057.875,765.9148559570312,797.8016357421875,765.9148559570312
065330905.png,4,0.115434535,797.8291015625,482.79962158203125,1058.1820068359375,482.79962158203125,1058.1820068359375,765.9077758789062,797.8291015625,765.9077758789062
065330905.png,2,0.10785491,797.686767578125,482.81103515625,1057.6517333984375,482.81103515625,1057.6517333984375,765.8863525390625,797.686767578125,765.8863525390625
065331262.png,33,0.9994524,882.8132934570312,694.6577758789062,1163.800048828125,694.6577758789062,1163.800048828125,994.07763671875,882.8132934570312,994.07763671875
065331262.png,24,0.17191154,906.451416015625,169.80662536621094,1119.36181640625,169.80662536621094,1119.36181640625,428.5422668457031,906.451416015625,428.5422668457031
065425441.png,3,0.9975981,1083.5198974609375,39.60960388183594,1329.055419921875,39.60960388183594,1329.055419921875,291.77880859375,1083.5198974609375,291.77880859375
065425441.png,9,0.39405367,1081.0391845703125,43.15916061401367,1326.171875,43.15916061401367,1326.171875,290.5237121582031,1081.0391845703125,290.5237121582031
065425441.png,19,0.17593078,1081.0391845703125,43.15916061401367,1326.171875,43.15916061401367,1326.171875,290.5237121582031,1081.0391845703125,290.5237121582031
065425441.png,12,0.16953166,1081.0391845703125,43.15916061401367,1326.171875,43.15916061401367,1326.171875,290.5237121582031,1081.0391845703125,290.5237121582031
065714256.png,16,0.7806237,803.5647583007812,289.7949523925781,1087.6749267578125,289.7949523925781,1087.6749267578125,607.6769409179688,803.5647583007812,607.6769409179688
065714256.png,20,0.7269746,802.4510498046875,289.3899230957031,1086.4552001953125,289.3899230957031,1086.4552001953125,607.73876953125,802.4510498046875,607.73876953125
065714256.png,32,0.42728248,803.5647583007812,289.7949523925781,1087.6749267578125,289.7949523925781,1087.6749267578125,607.6769409179688,803.5647583007812,607.6769409179688
065714256.png,2,0.115655065,803.848876953125,289.75909423828125,1087.51611328125,289.75909423828125,1087.51611328125,607.2149047851562,803.848876953125,607.2149047851562
065714256.png,26,0.099544555,801.8351440429688,289.5599060058594,1086.5185546875,289.5599060058594,1086.5185546875,607.9606323242188,801.8351440429688,607.9606323242188
065714256.png,17,0.09383305,801.8351440429688,289.5599060058594,1086.5185546875,289.5599060058594,1086.5185546875,607.9606323242188,801.8351440429688,607.9606323242188
065714256.png,0,0.065419376,803.6102905273438,290.0068359375,1087.321044921875,290.0068359375,1087.321044921875,607.5247802734375,803.6102905273438,607.5247802734375
065714256.png,23,0.055886067,803.848876953125,289.75909423828125,1087.51611328125,289.75909423828125,1087.51611328125,607.2149047851562,803.848876953125,607.2149047851562
065750973.png,8,0.9998654,387.0865478515625,325.5329895019531,628.4698486328125,325.5329895019531,628.4698486328125,565.931640625,387.0865478515625,565.931640625
070016143.png,10,0.9997009,491.29833984375,712.121337890625,765.3868408203125,712.121337890625,765.3868408203125,984.037109375,491.29833984375,984.037109375
070016143.png,24,0.17507309,1137.055419921875,698.14404296875,1361.903076171875,698.14404296875,1361.903076171875,971.2372436523438,1137.055419921875,971.2372436523438
070203878.png,25,0.99994075,1352.8365478515625,632.7661743164062,1660.7821044921875,632.7661743164062,1660.7821044921875,961.029296875,1352.8365478515625,961.029296875
070203878.png,20,0.08162925,870.7872314453125,0.43096962571144104,1099.2237548828125,0.43096962571144104,1099.2237548828125,266.0638427734375,870.7872314453125,266.0638427734375
070305203.png,23,0.6891535,724.7903442382812,89.89491271972656,979.5130004882812,89.89491271972656,979.5130004882812,379.6896057128906,724.7903442382812,379.6896057128906
070305203.png,12,0.5793612,724.7903442382812,89.89491271972656,979.5130004882812,89.89491271972656,979.5130004882812,379.6896057128906,724.7903442382812,379.6896057128906
070305203.png,27,0.47415146,723.9820556640625,88.90202331542969,978.8199462890625,88.90202331542969,978.8199462890625,380.13555908203125,723.9820556640625,380.13555908203125
070305203.png,25,0.14451632,724.514892578125,89.25923919677734,979.0680541992188,89.25923919677734,979.0680541992188,380.06597900390625,724.514892578125,380.06597900390625
070305203.png,13,0.09407884,726.2483520507812,91.72615814208984,978.5369262695312,91.72615814208984,978.5369262695312,377.7176513671875,726.2483520507812,377.7176513671875
070326639.png,8,0.99936765,416.14996337890625,493.30804443359375,674.25146484375,493.30804443359375,674.25146484375,746.25830078125,416.14996337890625,746.25830078125
070537535.png,4,0.9195961,347.0327453613281,146.5067596435547,576.1339111328125,146.5067596435547,576.1339111328125,411.21380615234375,347.0327453613281,411.21380615234375
070537535.png,12,0.5888776,346.457763671875,144.94322204589844,578.4240112304688,144.94322204589844,578.4240112304688,409.91632080078125,346.457763671875,409.91632080078125
070537535.png,8,0.50087655,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,23,0.4341818,345.9561767578125,145.35104370117188,577.943603515625,145.35104370117188,577.943603515625,408.7248229980469,345.9561767578125,408.7248229980469
070537535.png,24,0.37990087,344.74468994140625,143.30294799804688,577.415283203125,143.30294799804688,577.415283203125,412.7066345214844,344.74468994140625,412.7066345214844
070537535.png,22,0.2930658,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,29,0.21279506,344.9964904785156,144.11822509765625,577.0095825195312,144.11822509765625,577.0095825195312,411.6531677246094,344.9964904785156,411.6531677246094
070537535.png,19,0.20217639,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,2,0.19146815,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,9,0.16286469,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,15,0.13283874,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070537535.png,6,0.094485864,347.0327453613281,146.5067596435547,576.1339111328125,146.5067596435547,576.1339111328125,411.21380615234375,347.0327453613281,411.21380615234375
070537535.png,33,0.0915382,344.74468994140625,143.30294799804688,577.415283203125,143.30294799804688,577.415283203125,412.7066345214844,344.74468994140625,412.7066345214844
070537535.png,24,0.06726792,1146.0872802734375,682.3207397460938,1431.8243408203125,682.3207397460938,1431.8243408203125,1009.5658569335938,1146.0872802734375,1009.5658569335938
070537535.png,7,0.05079893,345.07452392578125,143.999755859375,576.4196166992188,143.999755859375,576.4196166992188,412.1410827636719,345.07452392578125,412.1410827636719
070638309.png,9,0.9290744,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,12,0.9197608,1037.7772216796875,85.42997741699219,1286.9776611328125,85.42997741699219,1286.9776611328125,340.30303955078125,1037.7772216796875,340.30303955078125
070638309.png,32,0.7331846,1037.6484375,85.57731628417969,1285.7657470703125,85.57731628417969,1285.7657470703125,341.37969970703125,1037.6484375,341.37969970703125
070638309.png,33,0.42586163,1037.8477783203125,85.09095001220703,1286.3729248046875,85.09095001220703,1286.3729248046875,341.2407531738281,1037.8477783203125,341.2407531738281
070638309.png,3,0.41943207,1038.49609375,85.07167053222656,1285.68310546875,85.07167053222656,1285.68310546875,341.9989318847656,1038.49609375,341.9989318847656
070638309.png,13,0.18129067,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,31,0.17370616,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,19,0.14907122,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,29,0.12442072,1038.49609375,85.07167053222656,1285.68310546875,85.07167053222656,1285.68310546875,341.9989318847656,1038.49609375,341.9989318847656
070638309.png,15,0.099611916,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,8,0.06707423,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,2,0.060053978,1037.8477783203125,85.09095001220703,1286.3729248046875,85.09095001220703,1286.3729248046875,341.2407531738281,1037.8477783203125,341.2407531738281
070638309.png,26,0.055008784,1036.9737548828125,84.63542938232422,1285.7843017578125,84.63542938232422,1285.7843017578125,338.53485107421875,1036.9737548828125,338.53485107421875
070638309.png,24,0.05257198,1151.114990234375,686.9697875976562,1434.523193359375,686.9697875976562,1434.523193359375,1019.538818359375,1151.114990234375,1019.538818359375
070924581.png,16,0.9998229,459.03009033203125,495.8741455078125,749.6997680664062,495.8741455078125,749.6997680664062,831.6976318359375,459.03009033203125,831.6976318359375
070924581.png,20,0.06540596,860.5906372070312,0.0,1159.076171875,0.0,1159.076171875,303.60919189453125,860.5906372070312,303.60919189453125
070924581.png,30,0.06437179,460.8299865722656,496.9754333496094,750.5430908203125,496.9754333496094,750.5430908203125,831.8084106445312,460.8299865722656,831.8084106445312
070924581.png,24,0.05964284,899.5994262695312,170.533203125,1117.271240234375,170.533203125,1117.271240234375,437.9097595214844,899.5994262695312,437.9097595214844
070957510.png,8,0.9997665,1127.791259765625,238.17623901367188,1378.999755859375,238.17623901367188,1378.999755859375,469.15838623046875,1127.791259765625,469.15838623046875
070957510.png,24,0.10248036,593.9896240234375,686.1865844726562,813.111083984375,686.1865844726562,813.111083984375,968.4421997070312,593.9896240234375,968.4421997070312
071020846.png,16,0.98232174,1248.707763671875,398.5354919433594,1552.592041015625,398.5354919433594,1552.592041015625,728.6211547851562,1248.707763671875,728.6211547851562
071020846.png,17,0.2182346,1248.8056640625,398.2481689453125,1553.031982421875,398.2481689453125,1553.031982421875,729.1577758789062,1248.8056640625,729.1577758789062
071020846.png,20,0.20255488,1248.8056640625,398.2481689453125,1553.031982421875,398.2481689453125,1553.031982421875,729.1577758789062,1248.8056640625,729.1577758789062
071020846.png,32,0.10815616,1248.8056640625,398.2481689453125,1553.031982421875,398.2481689453125,1553.031982421875,729.1577758789062,1248.8056640625,729.1577758789062
071020846.png,21,0.076368116,1248.8056640625,398.2481689453125,1553.031982421875,398.2481689453125,1553.031982421875,729.1577758789062,1248.8056640625,729.1577758789062
071020846.png,20,0.069321476,868.8941040039062,2.326986789703369,1104.0123291015625,2.326986789703369,1104.0123291015625,255.71502685546875,868.8941040039062,255.71502685546875
071040074.png,16,0.999819,1200.493408203125,246.33084106445312,1493.951904296875,246.33084106445312,1493.951904296875,561.6467895507812,1200.493408203125,561.6467895507812
071040074.png,24,0.24084444,1154.1937255859375,687.0441284179688,1413.2677001953125,687.0441284179688,1413.2677001953125,995.1376953125,1154.1937255859375,995.1376953125
071044472.png,4,0.99891675,1163.749267578125,257.4891662597656,1414.873779296875,257.4891662597656,1414.873779296875,531.7230224609375,1163.749267578125,531.7230224609375
071044472.png,24,0.27523303,1139.089111328125,676.745849609375,1423.204345703125,676.745849609375,1423.204345703125,992.8642578125,1139.089111328125,992.8642578125
071044472.png,31,0.07645208,1134.5491943359375,678.9212036132812,1414.5667724609375,678.9212036132812,1414.5667724609375,988.548583984375,1134.5491943359375,988.548583984375
071126840.png,4,0.99448794,376.04119873046875,261.1968688964844,613.578857421875,261.1968688964844,613.578857421875,534.3090209960938,376.04119873046875,534.3090209960938
071126840.png,8,0.65539503,710.8290405273438,39.21742248535156,1028.9273681640625,39.21742248535156,1028.9273681640625,414.57269287109375,710.8290405273438,414.57269287109375
071126840.png,9,0.51014924,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,6,0.2933838,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,30,0.2261101,700.2130126953125,47.64651870727539,1028.228759765625,47.64651870727539,1028.228759765625,417.1274108886719,700.2130126953125,417.1274108886719
071126840.png,32,0.17294525,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,5,0.16863729,700.8758544921875,48.828033447265625,1026.9837646484375,48.828033447265625,1026.9837646484375,417.0796813964844,700.8758544921875,417.0796813964844
071126840.png,8,0.10868721,375.1556396484375,261.10662841796875,614.1107177734375,261.10662841796875,614.1107177734375,533.2494506835938,375.1556396484375,533.2494506835938
071126840.png,31,0.0956473,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,12,0.09513824,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,12,0.09444669,376.92877197265625,262.4266357421875,615.299072265625,262.4266357421875,615.299072265625,532.3037719726562,376.92877197265625,532.3037719726562
071126840.png,7,0.091580674,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,21,0.08706752,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,13,0.08621293,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,0,0.08076212,699.0603637695312,55.310489654541016,1025.2720947265625,55.310489654541016,1025.2720947265625,416.8038024902344,699.0603637695312,416.8038024902344
071126840.png,29,0.0767361,376.3535461425781,262.1859130859375,615.699951171875,262.1859130859375,615.699951171875,532.541015625,376.3535461425781,532.541015625
071126840.png,23,0.07037893,376.3535461425781,262.1859130859375,615.699951171875,262.1859130859375,615.699951171875,532.541015625,376.3535461425781,532.541015625
071126840.png,15,0.06805387,376.3535461425781,262.1859130859375,615.699951171875,262.1859130859375,615.699951171875,532.541015625,376.3535461425781,532.541015625
071216504.png,4,0.99511445,838.7473754882812,416.3404235839844,1091.956298828125,416.3404235839844,1091.956298828125,701.5946655273438,838.7473754882812,701.5946655273438
071216504.png,8,0.058250133,836.4266357421875,429.7290344238281,1090.14306640625,429.7290344238281,1090.14306640625,700.6780395507812,836.4266357421875,700.6780395507812
071228971.png,4,0.99870074,725.0286865234375,168.07379150390625,962.826904296875,168.07379150390625,962.826904296875,431.3148498535156,725.0286865234375,431.3148498535156
071228971.png,8,0.24328303,724.1032104492188,165.9976806640625,961.1598510742188,165.9976806640625,961.1598510742188,431.6424255371094,724.1032104492188,431.6424255371094
071228971.png,23,0.1851818,725.847412109375,168.5482635498047,963.544921875,168.5482635498047,963.544921875,431.5387268066406,725.847412109375,431.5387268066406
071228971.png,29,0.12333054,725.847412109375,168.5482635498047,963.544921875,168.5482635498047,963.544921875,431.5387268066406,725.847412109375,431.5387268066406
071332675.png,16,0.9948257,1201.728515625,246.4014129638672,1494.3154296875,246.4014129638672,1494.3154296875,564.8129272460938,1201.728515625,564.8129272460938
071332675.png,24,0.072163224,1163.3056640625,686.51513671875,1442.8514404296875,686.51513671875,1442.8514404296875,1022.5509033203125,1163.3056640625,1022.5509033203125
071332675.png,20,0.05447559,1201.310302734375,246.53367614746094,1494.2001953125,246.53367614746094,1494.2001953125,564.15185546875,1201.310302734375,564.15185546875
071514141.png,20,0.9664959,717.9898681640625,146.93853759765625,991.0826416015625,146.93853759765625,991.0826416015625,451.0593566894531,717.9898681640625,451.0593566894531
071514141.png,16,0.44293997,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,24,0.22295104,1155.63134765625,690.3969116210938,1427.47998046875,690.3969116210938,1427.47998046875,1003.1997680664062,1155.63134765625,1003.1997680664062
071514141.png,32,0.21435641,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,26,0.14504738,717.9371948242188,147.2390899658203,991.0341796875,147.2390899658203,991.0341796875,450.9181823730469,717.9371948242188,450.9181823730469
071514141.png,23,0.0792325,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,2,0.066750824,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,0,0.06483029,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,30,0.06388495,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,17,0.06328723,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,28,0.061319318,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071514141.png,13,0.0596983,718.5100708007812,147.7701416015625,991.745361328125,147.7701416015625,991.745361328125,451.334228515625,718.5100708007812,451.334228515625
071556611.png,11,0.99612325,1256.6278076171875,305.2236022949219,1594.609130859375,305.2236022949219,1594.609130859375,765.47021484375,1256.6278076171875,765.47021484375
071556611.png,16,0.9412624,737.7861938476562,177.8397979736328,1013.0947265625,177.8397979736328,1013.0947265625,484.4569396972656,737.7861938476562,484.4569396972656
071556611.png,32,0.4994652,736.435791015625,178.32687377929688,1012.4693603515625,178.32687377929688,1012.4693603515625,484.7731628417969,736.435791015625,484.7731628417969
071556611.png,20,0.19753394,736.435791015625,178.32687377929688,1012.4693603515625,178.32687377929688,1012.4693603515625,484.7731628417969,736.435791015625,484.7731628417969
071556611.png,30,0.12329974,737.83642578125,177.0191192626953,1013.1799926757812,177.0191192626953,1013.1799926757812,484.7502136230469,737.83642578125,484.7502136230469
071556611.png,24,0.109346114,1264.3375244140625,305.8833312988281,1591.6671142578125,305.8833312988281,1591.6671142578125,761.3267211914062,1264.3375244140625,761.3267211914062
071556611.png,26,0.08398307,736.8076171875,178.87069702148438,1012.2049560546875,178.87069702148438,1012.2049560546875,484.68658447265625,736.8076171875,484.68658447265625
071556611.png,0,0.07446798,737.6251220703125,177.8695831298828,1012.680908203125,177.8695831298828,1012.680908203125,484.8717346191406,737.6251220703125,484.8717346191406
071556611.png,23,0.068192154,737.83642578125,177.0191192626953,1013.1799926757812,177.0191192626953,1013.1799926757812,484.7502136230469,737.83642578125,484.7502136230469
071623410.png,21,0.9995303,455.0978698730469,646.0726928710938,744.1527099609375,646.0726928710938,744.1527099609375,997.0689086914062,455.0978698730469,997.0689086914062
071623410.png,32,0.29217416,1034.98193359375,851.3232421875,1326.212158203125,851.3232421875,1326.212158203125,1080.0,1034.98193359375,1080.0
071623410.png,24,0.28968486,905.6112060546875,162.64988708496094,1137.659912109375,162.64988708496094,1137.659912109375,440.5440368652344,905.6112060546875,440.5440368652344
071623410.png,16,0.23263389,1016.1469116210938,864.1104736328125,1333.9288330078125,864.1104736328125,1333.9288330078125,1080.0,1016.1469116210938,1080.0
071623410.png,31,0.23024845,1037.02685546875,850.98046875,1326.5777587890625,850.98046875,1326.5777587890625,1080.0,1037.02685546875,1080.0
071623410.png,13,0.2267927,1037.02685546875,850.98046875,1326.5777587890625,850.98046875,1326.5777587890625,1080.0,1037.02685546875,1080.0
071623410.png,12,0.21338812,1037.02685546875,850.98046875,1326.5777587890625,850.98046875,1326.5777587890625,1080.0,1037.02685546875,1080.0
