file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
070924581.png,9,0.20954406,456.8153991699219,495.5856018066406,758.4441528320312,495.5856018066406,758.4441528320312,826.4230346679688,456.8153991699219,826.4230346679688
070924581.png,15,0.12091875,455.68975830078125,496.315673828125,754.3467407226562,496.315673828125,754.3467407226562,832.766845703125,455.68975830078125,832.766845703125
070924581.png,7,0.11792615,455.2884826660156,501.8207092285156,745.3901977539062,501.8207092285156,745.3901977539062,817.0530395507812,455.2884826660156,817.0530395507812
070924581.png,6,0.055089984,458.9870910644531,501.21795654296875,750.4230346679688,501.21795654296875,750.4230346679688,831.1057739257812,458.9870910644531,831.1057739257812
070957510.png,8,0.9875594,1126.647216796875,242.896728515625,1377.5106201171875,242.896728515625,1377.5106201171875,462.4587707519531,1126.647216796875,462.4587707519531
070957510.png,27,0.15040988,117.19236755371094,293.67156982421875,312.16302490234375,293.67156982421875,312.16302490234375,684.5322875976562,117.19236755371094,684.5322875976562
071020846.png,7,0.64241725,1248.0091552734375,400.78387451171875,1557.8358154296875,400.78387451171875,1557.8358154296875,710.9450073242188,1248.0091552734375,710.9450073242188
071020846.png,26,0.5342511,1242.310546875,396.1330261230469,1553.173828125,396.1330261230469,1553.173828125,727.45947265625,1242.310546875,727.45947265625
071020846.png,19,0.5256323,1237.54931640625,401.86077880859375,1554.0120849609375,401.86077880859375,1554.0120849609375,737.9912109375,1237.54931640625,737.9912109375
071020846.png,5,0.30240837,1246.6900634765625,403.0179138183594,1557.635986328125,403.0179138183594,1557.635986328125,719.89111328125,1246.6900634765625,719.89111328125
071020846.png,28,0.05443334,1249.2635498046875,390.446533203125,1552.607177734375,390.446533203125,1552.607177734375,716.5215454101562,1249.2635498046875,716.5215454101562
071020846.png,15,0.052242294,1253.0802001953125,403.0638122558594,1555.0372314453125,403.0638122558594,1555.0372314453125,720.1396484375,1253.0802001953125,720.1396484375
071040074.png,16,0.6700046,1199.8775634765625,247.93287658691406,1490.6204833984375,247.93287658691406,1490.6204833984375,564.7916870117188,1199.8775634765625,564.7916870117188
071040074.png,19,0.50244564,1207.6915283203125,253.24566650390625,1495.4794921875,253.24566650390625,1495.4794921875,548.3704833984375,1207.6915283203125,548.3704833984375
071040074.png,26,0.3148405,1201.619140625,241.4734344482422,1496.9854736328125,241.4734344482422,1496.9854736328125,560.39111328125,1201.619140625,560.39111328125
071040074.png,25,0.21786964,1200.81005859375,247.1112060546875,1491.9017333984375,247.1112060546875,1491.9017333984375,566.4757080078125,1200.81005859375,566.4757080078125
071044472.png,33,0.98576665,1163.968017578125,257.21527099609375,1414.3355712890625,257.21527099609375,1414.3355712890625,523.0809936523438,1163.968017578125,523.0809936523438
071126840.png,17,0.997511,709.7882690429688,42.04363250732422,1032.10498046875,42.04363250732422,1032.10498046875,403.11572265625,709.7882690429688,403.11572265625
071126840.png,29,0.97169894,367.9744567871094,262.7577209472656,616.4896850585938,262.7577209472656,616.4896850585938,541.1082763671875,367.9744567871094,541.1082763671875
071126840.png,33,0.74418604,379.91888427734375,258.203369140625,622.1045532226562,258.203369140625,622.1045532226562,555.31201171875,379.91888427734375,555.31201171875
071126840.png,22,0.17932181,371.6869812011719,261.7171936035156,614.0508422851562,261.7171936035156,614.0508422851562,568.0907592773438,371.6869812011719,568.0907592773438
071126840.png,2,0.055259302,382.1667785644531,258.0233154296875,624.7969970703125,258.0233154296875,624.7969970703125,537.07275390625,382.1667785644531,537.07275390625
071126840.png,3,0.053095456,375.94342041015625,277.91558837890625,613.1893920898438,277.91558837890625,613.1893920898438,549.3909301757812,375.94342041015625,549.3909301757812
071216504.png,29,0.98332995,835.5218505859375,420.5390319824219,1093.265380859375,420.5390319824219,1093.265380859375,707.2883911132812,835.5218505859375,707.2883911132812
071216504.png,33,0.07258524,842.2794189453125,414.53173828125,1094.138427734375,414.53173828125,1094.138427734375,698.1514282226562,842.2794189453125,698.1514282226562
071228971.png,29,0.8800716,726.0872802734375,171.617919921875,964.6943359375,171.617919921875,964.6943359375,426.1650390625,726.0872802734375,426.1650390625
071228971.png,25,0.26939255,720.5968017578125,172.44200134277344,964.4921264648438,172.44200134277344,964.4921264648438,431.32769775390625,720.5968017578125,431.32769775390625
071228971.png,30,0.16598897,723.1126098632812,171.716796875,959.9807739257812,171.716796875,959.9807739257812,428.8603820800781,723.1126098632812,428.8603820800781
071332675.png,25,0.65453446,1199.797607421875,242.51177978515625,1494.6025390625,242.51177978515625,1494.6025390625,572.9517211914062,1199.797607421875,572.9517211914062
071332675.png,19,0.5254775,1198.96337890625,256.09979248046875,1498.6697998046875,256.09979248046875,1498.6697998046875,571.9940795898438,1198.96337890625,571.9940795898438
071332675.png,9,0.36598215,1200.4124755859375,243.84329223632812,1498.8292236328125,243.84329223632812,1498.8292236328125,559.6317749023438,1200.4124755859375,559.6317749023438
071332675.png,5,0.29685584,1202.7415771484375,244.48851013183594,1503.21875,244.48851013183594,1503.21875,576.6570434570312,1202.7415771484375,576.6570434570312
071332675.png,26,0.18201059,1202.954345703125,242.34837341308594,1493.1158447265625,242.34837341308594,1493.1158447265625,573.6614379882812,1202.954345703125,573.6614379882812
071332675.png,16,0.1176418,1189.8140869140625,259.0433654785156,1494.6650390625,259.0433654785156,1494.6650390625,567.5595703125,1189.8140869140625,567.5595703125
071332675.png,13,0.06078538,1205.201171875,256.6067199707031,1499.902587890625,256.6067199707031,1499.902587890625,586.0780639648438,1205.201171875,586.0780639648438
071332675.png,30,0.055247728,1196.1314697265625,243.52833557128906,1493.049072265625,243.52833557128906,1493.049072265625,572.6303100585938,1196.1314697265625,572.6303100585938
071514141.png,19,0.80195487,713.402587890625,153.4643096923828,989.3598022460938,153.4643096923828,989.3598022460938,447.3911437988281,713.402587890625,447.3911437988281
071514141.png,16,0.6041352,714.316162109375,150.57664489746094,982.5076904296875,150.57664489746094,982.5076904296875,443.139892578125,714.316162109375,443.139892578125
071514141.png,20,0.3078033,718.1978149414062,158.99769592285156,993.3497924804688,158.99769592285156,993.3497924804688,442.6253967285156,718.1978149414062,442.6253967285156
071514141.png,1,0.27226532,717.8748779296875,146.27777099609375,992.8226928710938,146.27777099609375,992.8226928710938,447.2121276855469,717.8748779296875,447.2121276855469
071514141.png,9,0.0717906,718.192626953125,149.2794952392578,997.0823974609375,149.2794952392578,997.0823974609375,445.80560302734375,718.192626953125,445.80560302734375
071556611.png,17,0.9906346,1297.72412109375,404.1827697753906,1583.7196044921875,404.1827697753906,1583.7196044921875,743.7157592773438,1297.72412109375,743.7157592773438
071556611.png,19,0.6265116,738.9561767578125,178.3732452392578,1012.9334106445312,178.3732452392578,1012.9334106445312,479.6845397949219,738.9561767578125,479.6845397949219
071556611.png,26,0.4137817,733.1310424804688,184.9678192138672,1012.538330078125,184.9678192138672,1012.538330078125,489.25335693359375,733.1310424804688,489.25335693359375
071556611.png,27,0.31723005,1281.6527099609375,311.0225830078125,1552.7999267578125,311.0225830078125,1552.7999267578125,551.19677734375,1281.6527099609375,551.19677734375
071556611.png,25,0.24980384,724.8250732421875,173.29542541503906,1022.8900756835938,173.29542541503906,1022.8900756835938,491.7715148925781,724.8250732421875,491.7715148925781
071556611.png,16,0.22768496,732.8713989257812,183.40919494628906,1011.88623046875,183.40919494628906,1011.88623046875,487.9250793457031,732.8713989257812,487.9250793457031
071556611.png,5,0.15621842,735.2760620117188,178.72535705566406,1011.9674072265625,178.72535705566406,1011.9674072265625,488.3681945800781,735.2760620117188,488.3681945800781
071556611.png,30,0.1202121,730.1223754882812,175.67933654785156,1017.163330078125,175.67933654785156,1017.163330078125,489.5614929199219,730.1223754882812,489.5614929199219
071556611.png,28,0.0702092,1284.2786865234375,471.5118408203125,1593.2982177734375,471.5118408203125,1593.2982177734375,756.2041625976562,1284.2786865234375,756.2041625976562
071556611.png,17,0.062805146,1280.2001953125,306.9852600097656,1565.8297119140625,306.9852600097656,1565.8297119140625,589.5618286132812,1280.2001953125,589.5618286132812
071556611.png,6,0.05258219,1300.96826171875,267.7425537109375,1583.3992919921875,267.7425537109375,1583.3992919921875,718.5850219726562,1300.96826171875,718.5850219726562
071623410.png,27,0.8531429,449.31512451171875,657.275390625,741.748046875,657.275390625,741.748046875,989.1044921875,449.31512451171875,989.1044921875
071623410.png,17,0.8208225,1021.3065795898438,862.5611572265625,1358.1298828125,862.5611572265625,1358.1298828125,1080.0,1021.3065795898438,1080.0
071623410.png,28,0.5366809,455.712158203125,660.8251342773438,747.49267578125,660.8251342773438,747.49267578125,994.95361328125,455.712158203125,994.95361328125
071623410.png,27,0.15015079,1021.404296875,866.008056640625,1351.366455078125,866.008056640625,1351.366455078125,1080.0,1021.404296875,1080.0
071623410.png,17,0.13697192,442.24017333984375,642.53955078125,737.57763671875,642.53955078125,737.57763671875,991.47314453125,442.24017333984375,991.47314453125
071623410.png,6,0.106441796,1024.984619140625,853.9098510742188,1335.465087890625,853.9098510742188,1335.465087890625,1080.0,1024.984619140625,1080.0
071623410.png,28,0.097132586,1015.7095947265625,869.5025024414062,1365.412841796875,869.5025024414062,1365.412841796875,1080.0,1015.7095947265625,1080.0
071711040.png,17,0.9883405,728.3055419921875,253.10354614257812,1087.7440185546875,253.10354614257812,1087.7440185546875,642.8311157226562,728.3055419921875,642.8311157226562
071711040.png,31,0.9818501,1070.9935302734375,91.04052734375,1318.529052734375,91.04052734375,1318.529052734375,322.58160400390625,1070.9935302734375,322.58160400390625
071711040.png,6,0.574521,761.4442138671875,273.1368713378906,1082.106689453125,273.1368713378906,1082.106689453125,652.7654418945312,761.4442138671875,652.7654418945312
071711040.png,7,0.22376262,735.9701538085938,324.1252136230469,1083.37060546875,324.1252136230469,1083.37060546875,674.8314208984375,735.9701538085938,674.8314208984375
071711040.png,29,0.19355579,1066.237060546875,89.55956268310547,1320.677978515625,89.55956268310547,1320.677978515625,307.06036376953125,1066.237060546875,307.06036376953125
071716537.png,13,0.99466586,1277.7572021484375,669.6168212890625,1565.8040771484375,669.6168212890625,1565.8040771484375,938.59423828125,1277.7572021484375,938.59423828125
071722808.png,13,0.9762656,1097.8602294921875,193.06338500976562,1343.4605712890625,193.06338500976562,1343.4605712890625,406.138916015625,1097.8602294921875,406.138916015625
071722808.png,31,0.14710496,1089.339111328125,194.6460723876953,1341.683837890625,194.6460723876953,1341.683837890625,410.2550354003906,1089.339111328125,410.2550354003906
071722808.png,14,0.057666566,1098.5272216796875,192.9321746826172,1337.04150390625,192.9321746826172,1337.04150390625,419.22576904296875,1098.5272216796875,419.22576904296875
071745784.png,20,0.6874281,1108.7900390625,163.15078735351562,1364.478759765625,163.15078735351562,1364.478759765625,398.6258850097656,1108.7900390625,398.6258850097656
071745784.png,18,0.57361037,1102.267333984375,178.32354736328125,1357.4169921875,178.32354736328125,1357.4169921875,389.2278747558594,1102.267333984375,389.2278747558594
071745784.png,1,0.32029867,1100.1865234375,166.0088348388672,1354.955810546875,166.0088348388672,1354.955810546875,387.001220703125,1100.1865234375,387.001220703125
071746614.png,1,0.7303525,1284.766845703125,547.1583251953125,1581.5230712890625,547.1583251953125,1581.5230712890625,807.3341064453125,1284.766845703125,807.3341064453125
071746614.png,19,0.3530812,1286.0440673828125,552.334228515625,1578.500732421875,552.334228515625,1578.500732421875,793.6709594726562,1286.0440673828125,793.6709594726562
071746614.png,20,0.20842406,1287.7044677734375,551.6986083984375,1578.6375732421875,551.6986083984375,1578.6375732421875,809.3318481445312,1287.7044677734375,809.3318481445312
071746614.png,18,0.062008195,1277.052978515625,551.5947875976562,1571.6142578125,551.5947875976562,1571.6142578125,810.9865112304688,1277.052978515625,810.9865112304688
071916416.png,33,0.88561434,826.4326782226562,411.9012756347656,1081.952880859375,411.9012756347656,1081.952880859375,685.7512817382812,826.4326782226562,685.7512817382812
071916416.png,29,0.30109453,819.5091552734375,419.71929931640625,1075.7506103515625,419.71929931640625,1075.7506103515625,690.6970825195312,819.5091552734375,690.6970825195312
071916416.png,30,0.06376803,817.1964721679688,406.1410827636719,1082.2779541015625,406.1410827636719,1082.2779541015625,688.9276733398438,817.1964721679688,688.9276733398438
071916416.png,25,0.050604917,824.7647094726562,411.2422790527344,1075.375244140625,411.2422790527344,1075.375244140625,696.8536376953125,824.7647094726562,696.8536376953125
072049095.png,23,0.9768266,759.1791381835938,134.3700408935547,981.9497680664062,134.3700408935547,981.9497680664062,347.02825927734375,759.1791381835938,347.02825927734375
072049095.png,8,0.10972783,768.9957275390625,129.00433349609375,972.4896240234375,129.00433349609375,972.4896240234375,351.88763427734375,768.9957275390625,351.88763427734375
072049095.png,2,0.054282237,766.739501953125,134.93341064453125,981.7725219726562,134.93341064453125,981.7725219726562,363.67327880859375,766.739501953125,363.67327880859375
072049095.png,14,0.05103139,767.1355590820312,140.68399047851562,983.47265625,140.68399047851562,983.47265625,366.73681640625,767.1355590820312,366.73681640625
072050586.png,30,0.93242127,1271.7989501953125,507.79278564453125,1574.0638427734375,507.79278564453125,1574.0638427734375,758.0326538085938,1271.7989501953125,758.0326538085938
072050586.png,6,0.8716344,1456.6253662109375,854.3381958007812,1771.4818115234375,854.3381958007812,1771.4818115234375,1080.0,1456.6253662109375,1080.0
072050586.png,12,0.55693686,1476.643310546875,861.70703125,1779.318115234375,861.70703125,1779.318115234375,1080.0,1476.643310546875,1080.0
072050586.png,5,0.46158725,1274.1461181640625,512.338623046875,1564.2232666015625,512.338623046875,1564.2232666015625,753.3921508789062,1274.1461181640625,753.3921508789062
072052199.png,23,0.9428034,1141.042724609375,255.58372497558594,1376.65283203125,255.58372497558594,1376.65283203125,489.5201110839844,1141.042724609375,489.5201110839844
072052199.png,2,0.19273987,1148.216064453125,259.4687194824219,1379.717041015625,259.4687194824219,1379.717041015625,490.9435729980469,1148.216064453125,490.9435729980469
072216311.png,33,0.91350126,1076.1090087890625,139.49330139160156,1324.018798828125,139.49330139160156,1324.018798828125,392.6326599121094,1076.1090087890625,392.6326599121094
072216311.png,22,0.3754692,1074.511962890625,146.1458282470703,1328.3973388671875,146.1458282470703,1328.3973388671875,392.89349365234375,1074.511962890625,392.89349365234375
072216311.png,31,0.0842168,1078.947265625,133.8372802734375,1328.890625,133.8372802734375,1328.890625,388.4950866699219,1078.947265625,388.4950866699219
072221717.png,33,0.95607567,1102.337890625,163.55006408691406,1357.771240234375,163.55006408691406,1357.771240234375,414.5323791503906,1102.337890625,414.5323791503906
072221717.png,22,0.35067746,1098.3173828125,167.10691833496094,1349.763427734375,167.10691833496094,1349.763427734375,420.4814758300781,1098.3173828125,420.4814758300781
072221717.png,31,0.06344123,1099.935791015625,157.1428680419922,1350.999267578125,157.1428680419922,1350.999267578125,412.4444580078125,1099.935791015625,412.4444580078125
072248943.png,14,0.5779497,1143.933349609375,125.80440521240234,1388.4896240234375,125.80440521240234,1388.4896240234375,379.70001220703125,1143.933349609375,379.70001220703125
072248943.png,30,0.4974483,1138.39697265625,131.4776153564453,1385.7322998046875,131.4776153564453,1385.7322998046875,386.0421142578125,1138.39697265625,386.0421142578125
