file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
144850101.png,31,0.34036704897880554,713.7957763671875,100.27725219726562,962.70556640625,100.27725219726562,962.70556640625,349.589111328125,713.7957763671875,349.589111328125
144850101.png,26,0.2223103791475296,712.6903686523438,102.08277893066406,963.116943359375,102.08277893066406,963.116943359375,348.4881896972656,712.6903686523438,348.4881896972656
141200128.png,6,0.6860816478729248,1216.289794921875,276.5819091796875,1490.3577880859375,276.5819091796875,1490.3577880859375,530.8637084960938,1216.289794921875,530.8637084960938
141200128.png,15,0.42970114946365356,1213.619140625,277.76416015625,1488.0111083984375,277.76416015625,1488.0111083984375,525.4677124023438,1213.619140625,525.4677124023438
141200128.png,33,0.3695186972618103,1619.04931640625,806.3458251953125,1807.65576171875,806.3458251953125,1807.65576171875,1021.5689697265625,1619.04931640625,1021.5689697265625
141200128.png,20,0.28773748874664307,1214.8785400390625,276.4742431640625,1487.4268798828125,276.4742431640625,1487.4268798828125,526.1890258789062,1214.8785400390625,526.1890258789062
173443418.png,15,0.8938472270965576,421.20428466796875,510.59930419921875,695.634521484375,510.59930419921875,695.634521484375,768.7691650390625,421.20428466796875,768.7691650390625
173443418.png,6,0.31026050448417664,423.13787841796875,510.8861083984375,701.7467041015625,510.8861083984375,701.7467041015625,766.93798828125,423.13787841796875,766.93798828125
173443418.png,7,0.3096601366996765,428.1756591796875,507.73583984375,698.6566772460938,507.73583984375,698.6566772460938,771.057861328125,428.1756591796875,771.057861328125
173443418.png,1,0.19141896069049835,0.16388797760009766,620.2575073242188,59.380096435546875,620.2575073242188,59.380096435546875,790.2903442382812,0.16388797760009766,790.2903442382812
122550070.png,17,0.7919207811355591,1126.2625732421875,121.44622802734375,1395.825439453125,121.44622802734375,1395.825439453125,408.69805908203125,1126.2625732421875,408.69805908203125
122550070.png,32,0.4032832682132721,1127.275146484375,121.54820251464844,1397.1820068359375,121.54820251464844,1397.1820068359375,407.6199645996094,1127.275146484375,407.6199645996094
122550070.png,6,0.37301430106163025,1408.1993408203125,1006.22607421875,1597.431640625,1006.22607421875,1597.431640625,1084.8974609375,1408.1993408203125,1084.8974609375
122550070.png,11,0.29233840107917786,1580.4169921875,889.7693481445312,1917.3087158203125,889.7693481445312,1917.3087158203125,1084.76318359375,1580.4169921875,1084.76318359375
134119349.png,21,0.9627853035926819,1127.7955322265625,52.64945983886719,1398.759033203125,52.64945983886719,1398.759033203125,360.0976867675781,1127.7955322265625,360.0976867675781
134119349.png,7,0.2747223973274231,456.93963623046875,0.0,1018.8422241210938,0.0,1018.8422241210938,44.00910949707031,456.93963623046875,44.00910949707031
134119349.png,31,0.2540212869644165,75.8435287475586,578.5750122070312,218.18325805664062,578.5750122070312,218.18325805664062,808.7279052734375,75.8435287475586,808.7279052734375
134119349.png,7,0.23240017890930176,75.6953125,579.2146606445312,220.6487274169922,579.2146606445312,220.6487274169922,813.2752075195312,75.6953125,813.2752075195312
133633626.png,17,0.7416979074478149,940.6654052734375,597.3721923828125,1427.6416015625,597.3721923828125,1427.6416015625,1088.7225341796875,940.6654052734375,1088.7225341796875
133633626.png,22,0.591312050819397,854.7562255859375,373.1658935546875,1080.1781005859375,373.1658935546875,1080.1781005859375,612.2259521484375,854.7562255859375,612.2259521484375
133633626.png,32,0.4651167690753937,941.0542602539062,600.9125366210938,1442.7218017578125,600.9125366210938,1442.7218017578125,1088.1585693359375,941.0542602539062,1088.1585693359375
133633626.png,27,0.24035227298736572,854.7562255859375,373.1658935546875,1080.1781005859375,373.1658935546875,1080.1781005859375,612.2259521484375,854.7562255859375,612.2259521484375
122918967.png,21,0.5378180742263794,904.1387329101562,543.644775390625,1197.947509765625,543.644775390625,1197.947509765625,863.733642578125,904.1387329101562,863.733642578125
122918967.png,7,0.4877798855304718,1123.1341552734375,100.30589294433594,1369.829833984375,100.30589294433594,1369.829833984375,334.6192626953125,1123.1341552734375,334.6192626953125
122918967.png,24,0.4085848331451416,909.6304321289062,549.1141357421875,1199.4996337890625,549.1141357421875,1199.4996337890625,865.99658203125,909.6304321289062,865.99658203125
122918967.png,17,0.40499305725097656,1120.3280029296875,97.67799377441406,1371.755859375,97.67799377441406,1371.755859375,338.1629638671875,1120.3280029296875,338.1629638671875
111704512.png,29,0.7060322165489197,1082.07666015625,48.083003997802734,1313.3580322265625,48.083003997802734,1313.3580322265625,288.65399169921875,1082.07666015625,288.65399169921875
111704512.png,26,0.3273163139820099,1081.3426513671875,49.36785125732422,1313.6072998046875,49.36785125732422,1313.6072998046875,287.2220458984375,1081.3426513671875,287.2220458984375
111704512.png,3,0.30842843651771545,1081.055419921875,48.1585693359375,1318.7559814453125,48.1585693359375,1318.7559814453125,290.3258361816406,1081.055419921875,290.3258361816406
111704512.png,6,0.1615561693906784,1350.681396484375,1023.3414306640625,1551.694580078125,1023.3414306640625,1551.694580078125,1083.787841796875,1350.681396484375,1083.787841796875
154948194.png,30,0.5689433217048645,728.1033325195312,122.37046813964844,967.4443359375,122.37046813964844,967.4443359375,357.62872314453125,728.1033325195312,357.62872314453125
154948194.png,17,0.4601231813430786,426.5944519042969,0.0806722640991211,1032.4609375,0.0806722640991211,1032.4609375,54.02766036987305,426.5944519042969,54.02766036987305
154948194.png,7,0.3600291311740875,431.8216552734375,0.0,991.814453125,0.0,991.814453125,41.83164978027344,431.8216552734375,41.83164978027344
154948194.png,24,0.3230597972869873,730.4141845703125,124.86381530761719,966.6558837890625,124.86381530761719,966.6558837890625,357.72589111328125,730.4141845703125,357.72589111328125
154518519.png,27,0.6989445686340332,725.7269897460938,17.344791412353516,953.261962890625,17.344791412353516,953.261962890625,273.54949951171875,725.7269897460938,273.54949951171875
154518519.png,21,0.5756406784057617,1092.52001953125,0.0,1335.5250244140625,0.0,1335.5250244140625,222.89923095703125,1092.52001953125,222.89923095703125
154518519.png,24,0.3584662675857544,1087.939208984375,0.0,1336.5,0.0,1336.5,225.71360778808594,1087.939208984375,225.71360778808594
154518519.png,21,0.3302980065345764,956.9170532226562,602.2308959960938,1282.9033203125,602.2308959960938,1282.9033203125,987.4971923828125,956.9170532226562,987.4971923828125
082630403.png,32,0.8467422127723694,1026.213134765625,11.747016906738281,1278.607421875,11.747016906738281,1278.607421875,269.18505859375,1026.213134765625,269.18505859375
082630403.png,17,0.3230198919773102,1025.85302734375,12.449203491210938,1278.0721435546875,12.449203491210938,1278.0721435546875,269.4627685546875,1025.85302734375,269.4627685546875
082630403.png,26,0.3022993803024292,1026.0584716796875,12.910529136657715,1278.9674072265625,12.910529136657715,1278.9674072265625,266.1933898925781,1026.0584716796875,266.1933898925781
082630403.png,6,0.17145328223705292,1356.7283935546875,1012.8199462890625,1544.4847412109375,1012.8199462890625,1544.4847412109375,1076.6529541015625,1356.7283935546875,1076.6529541015625
114059739.png,15,0.5900044441223145,1255.5318603515625,378.95184326171875,1535.4532470703125,378.95184326171875,1535.4532470703125,628.7916259765625,1255.5318603515625,628.7916259765625
114059739.png,10,0.5507720708847046,1255.4925537109375,379.14776611328125,1535.1986083984375,379.14776611328125,1535.1986083984375,629.81787109375,1255.4925537109375,629.81787109375
114059739.png,7,0.5082162618637085,1246.990234375,373.53314208984375,1536.6068115234375,373.53314208984375,1536.6068115234375,630.2978515625,1246.990234375,630.2978515625
114059739.png,6,0.19296309351921082,1403.7371826171875,1014.5714721679688,1572.308837890625,1014.5714721679688,1572.308837890625,1074.9534912109375,1403.7371826171875,1074.9534912109375
165234582.png,32,0.9515917897224426,792.63427734375,264.1922607421875,1055.393798828125,264.1922607421875,1055.393798828125,537.115966796875,792.63427734375,537.115966796875
165234582.png,15,0.7587140202522278,538.234375,713.0712890625,826.41064453125,713.0712890625,826.41064453125,994.78564453125,538.234375,994.78564453125
165234582.png,15,0.7283679246902466,1007.1362915039062,0.0,1254.6971435546875,0.0,1254.6971435546875,177.4170684814453,1007.1362915039062,177.4170684814453
165234582.png,7,0.5784545540809631,539.6617431640625,711.8446044921875,830.880615234375,711.8446044921875,830.880615234375,992.7658081054688,539.6617431640625,992.7658081054688
093409491.png,26,0.6841733455657959,1113.816162109375,78.48504638671875,1350.1683349609375,78.48504638671875,1350.1683349609375,316.505859375,1113.816162109375,316.505859375
093409491.png,32,0.5520442724227905,1113.3836669921875,79.1469955444336,1351.34521484375,79.1469955444336,1351.34521484375,316.14453125,1113.3836669921875,316.14453125
093409491.png,19,0.4503714144229889,1033.70556640625,926.7379150390625,1402.40625,926.7379150390625,1402.40625,1092.6318359375,1033.70556640625,1092.6318359375
093409491.png,27,0.3131168484687805,1037.294189453125,924.7071533203125,1398.9739990234375,924.7071533203125,1398.9739990234375,1090.92431640625,1037.294189453125,1090.92431640625
123835287.png,28,0.5063765048980713,1159.744873046875,126.93125915527344,1417.945556640625,126.93125915527344,1417.945556640625,385.9292907714844,1159.744873046875,385.9292907714844
123835287.png,2,0.2542218565940857,1159.1064453125,126.59960174560547,1417.795166015625,126.59960174560547,1417.795166015625,384.1373291015625,1159.1064453125,384.1373291015625
123835287.png,17,0.17926418781280518,452.696533203125,0.3670663833618164,639.3938598632812,0.3670663833618164,639.3938598632812,70.76736450195312,452.696533203125,70.76736450195312
123835287.png,6,0.169427752494812,1416.78564453125,1007.3809204101562,1582.6029052734375,1007.3809204101562,1582.6029052734375,1062.4100341796875,1416.78564453125,1062.4100341796875
155618066.png,7,0.3788740634918213,476.404296875,470.4639587402344,746.6048583984375,470.4639587402344,746.6048583984375,740.0623168945312,476.404296875,740.0623168945312
155618066.png,7,0.2929654121398926,442.2805480957031,0.0,1004.5838012695312,0.0,1004.5838012695312,37.83796310424805,442.2805480957031,37.83796310424805
155618066.png,6,0.26179972290992737,475.87060546875,471.5796203613281,745.3280029296875,471.5796203613281,745.3280029296875,741.5888671875,475.87060546875,741.5888671875
155618066.png,20,0.21969345211982727,471.4930419921875,472.0159606933594,742.9150390625,472.0159606933594,742.9150390625,739.3681640625,471.4930419921875,739.3681640625
134635322.png,7,0.6273058652877808,1099.962890625,227.952880859375,1355.58642578125,227.952880859375,1355.58642578125,476.6045837402344,1099.962890625,476.6045837402344
134635322.png,10,0.3114390969276428,1103.6678466796875,228.49795532226562,1356.9566650390625,228.49795532226562,1356.9566650390625,477.4325866699219,1103.6678466796875,477.4325866699219
134635322.png,15,0.2165348380804062,1102.2646484375,228.61465454101562,1356.487060546875,228.61465454101562,1356.487060546875,478.35272216796875,1102.2646484375,478.35272216796875
134635322.png,7,0.189650297164917,559.98095703125,0.0,1012.8897705078125,0.0,1012.8897705078125,33.101844787597656,559.98095703125,33.101844787597656
165646286.png,13,0.6009092926979065,871.022216796875,539.3694458007812,1149.046875,539.3694458007812,1149.046875,801.3701171875,871.022216796875,801.3701171875
165646286.png,12,0.21449816226959229,870.1356201171875,535.8197631835938,1150.38134765625,535.8197631835938,1150.38134765625,801.229248046875,870.1356201171875,801.229248046875
165646286.png,7,0.18629133701324463,871.401611328125,539.1741943359375,1149.3853759765625,539.1741943359375,1149.3853759765625,805.3141479492188,871.401611328125,805.3141479492188
165646286.png,31,0.16933082044124603,0.19216489791870117,0.0,108.07768249511719,0.0,108.07768249511719,91.43962097167969,0.19216489791870117,91.43962097167969
161855284.png,15,0.5118801593780518,1306.8157958984375,436.2630615234375,1586.148681640625,436.2630615234375,1586.148681640625,686.899658203125,1306.8157958984375,686.899658203125
161855284.png,14,0.4659968614578247,466.0152587890625,614.8287963867188,895.869140625,614.8287963867188,895.869140625,1044.4876708984375,466.0152587890625,1044.4876708984375
161855284.png,11,0.33728331327438354,1458.442138671875,592.6500854492188,1794.5013427734375,592.6500854492188,1794.5013427734375,1081.933837890625,1458.442138671875,1081.933837890625
161855284.png,17,0.32597261667251587,418.3578186035156,374.05712890625,872.4930419921875,374.05712890625,872.4930419921875,1037.3431396484375,418.3578186035156,1037.3431396484375
102116615.png,17,0.8719130158424377,949.447509765625,536.5007934570312,1443.8544921875,536.5007934570312,1443.8544921875,1084.18505859375,949.447509765625,1084.18505859375
102116615.png,15,0.41266387701034546,459.09857177734375,647.8779907226562,733.0742797851562,647.8779907226562,733.0742797851562,926.6083374023438,459.09857177734375,926.6083374023438
102116615.png,9,0.3089865446090698,459.52130126953125,650.9862670898438,733.523681640625,650.9862670898438,733.523681640625,928.9910888671875,459.52130126953125,928.9910888671875
102116615.png,11,0.275671124458313,945.8666381835938,536.0435791015625,1443.83740234375,536.0435791015625,1443.83740234375,1084.712158203125,945.8666381835938,1084.712158203125
105437366.png,21,0.7058844566345215,746.417236328125,54.37631607055664,966.4749755859375,54.37631607055664,966.4749755859375,320.21514892578125,746.417236328125,320.21514892578125
105437366.png,24,0.37037771940231323,747.8377075195312,59.66590118408203,966.59033203125,59.66590118408203,966.59033203125,321.2267761230469,747.8377075195312,321.2267761230469
105437366.png,6,0.2725423276424408,1386.715576171875,1017.59619140625,1553.59375,1017.59619140625,1553.59375,1079.3768310546875,1386.715576171875,1079.3768310546875
105437366.png,20,0.2544097304344177,1384.725341796875,1017.327392578125,1549.1202392578125,1017.327392578125,1549.1202392578125,1079.24365234375,1384.725341796875,1079.24365234375
084247517.png,26,0.4604496359825134,427.3470153808594,433.9571533203125,688.738525390625,433.9571533203125,688.738525390625,700.0045166015625,427.3470153808594,700.0045166015625
084247517.png,31,0.18411511182785034,427.78778076171875,422.0115966796875,692.8841552734375,422.0115966796875,692.8841552734375,701.818115234375,427.78778076171875,701.818115234375
084247517.png,9,0.15348376333713531,427.78778076171875,422.0115966796875,692.8841552734375,422.0115966796875,692.8841552734375,701.818115234375,427.78778076171875,701.818115234375
084247517.png,1,0.1531015932559967,426.0482482910156,433.3768310546875,689.8021850585938,433.3768310546875,689.8021850585938,699.161865234375,426.0482482910156,699.161865234375
103329315.png,32,0.5812471508979797,1184.581298828125,192.8821563720703,1446.6529541015625,192.8821563720703,1446.6529541015625,462.131103515625,1184.581298828125,462.131103515625
103329315.png,33,0.401900976896286,1184.98876953125,191.00735473632812,1447.5789794921875,191.00735473632812,1447.5789794921875,460.5958251953125,1184.98876953125,460.5958251953125
103329315.png,17,0.38968488574028015,1184.828857421875,193.46566772460938,1445.9814453125,193.46566772460938,1445.9814453125,462.30023193359375,1184.828857421875,462.30023193359375
103329315.png,6,0.23864303529262543,1377.69970703125,1011.6275634765625,1558.5421142578125,1011.6275634765625,1558.5421142578125,1082.1036376953125,1377.69970703125,1082.1036376953125
121254673.png,7,0.5925554037094116,1115.3006591796875,137.64556884765625,1387.205078125,137.64556884765625,1387.205078125,377.18927001953125,1115.3006591796875,377.18927001953125
121254673.png,6,0.39802229404449463,1118.481201171875,135.6337432861328,1382.2047119140625,135.6337432861328,1382.2047119140625,375.8410339355469,1118.481201171875,375.8410339355469
121254673.png,17,0.39560553431510925,444.1355895996094,0.0,692.0137329101562,0.0,692.0137329101562,84.72096252441406,444.1355895996094,84.72096252441406
121254673.png,10,0.2784617245197296,1112.328125,138.47471618652344,1384.0042724609375,138.47471618652344,1384.0042724609375,376.21649169921875,1112.328125,376.21649169921875
162725703.png,1,0.8429260849952698,1091.218017578125,48.532203674316406,1341.774169921875,48.532203674316406,1341.774169921875,277.31134033203125,1091.218017578125,277.31134033203125
162725703.png,3,0.6912477612495422,1546.96044921875,641.4705810546875,1777.11376953125,641.4705810546875,1777.11376953125,918.4993286132812,1546.96044921875,918.4993286132812
162725703.png,21,0.5290883779525757,934.9879760742188,585.5451049804688,1209.16796875,585.5451049804688,1209.16796875,896.420166015625,934.9879760742188,896.420166015625
162725703.png,17,0.4631772041320801,933.4688720703125,609.3444213867188,1202.14990234375,609.3444213867188,1202.14990234375,893.7800903320312,933.4688720703125,893.7800903320312
133258263.png,11,0.8500276803970337,1227.8973388671875,162.7127685546875,1509.681884765625,162.7127685546875,1509.681884765625,490.4473876953125,1227.8973388671875,490.4473876953125
133258263.png,17,0.1860138326883316,1228.68212890625,164.04885864257812,1509.8116455078125,164.04885864257812,1509.8116455078125,493.4107360839844,1228.68212890625,493.4107360839844
133258263.png,7,0.16713358461856842,66.81182098388672,527.4476928710938,275.805419921875,527.4476928710938,275.805419921875,854.7818603515625,66.81182098388672,854.7818603515625
133258263.png,7,0.1346401572227478,35.971927642822266,543.377685546875,217.7623291015625,543.377685546875,217.7623291015625,827.515625,35.971927642822266,827.515625
154733626.png,7,0.35156169533729553,1380.266845703125,606.537353515625,1680.2119140625,606.537353515625,1680.2119140625,889.1226806640625,1380.266845703125,889.1226806640625
154733626.png,0,0.33153992891311646,1378.964111328125,610.98681640625,1676.3681640625,610.98681640625,1676.3681640625,888.7575073242188,1378.964111328125,888.7575073242188
154733626.png,7,0.29003262519836426,437.71710205078125,0.0,1014.464599609375,0.0,1014.464599609375,36.92022705078125,437.71710205078125,36.92022705078125
154733626.png,17,0.23518158495426178,433.1311340332031,0.0,1018.6166381835938,0.0,1018.6166381835938,52.093292236328125,433.1311340332031,52.093292236328125
170858668.png,15,0.9379214644432068,374.00323486328125,345.3035888671875,638.599609375,345.3035888671875,638.599609375,595.37353515625,374.00323486328125,595.37353515625
170858668.png,7,0.37017858028411865,375.98162841796875,348.63934326171875,645.5592041015625,348.63934326171875,645.5592041015625,597.498291015625,375.98162841796875,597.498291015625
170858668.png,17,0.29949676990509033,398.56695556640625,0.0,986.7273559570312,0.0,986.7273559570312,64.00431060791016,398.56695556640625,64.00431060791016
170858668.png,19,0.2035941779613495,752.9814453125,964.5709228515625,960.5625,964.5709228515625,960.5625,1091.3623046875,752.9814453125,1091.3623046875
130438853.png,28,0.5398995876312256,908.7214965820312,504.60137939453125,1195.397216796875,504.60137939453125,1195.397216796875,822.1121826171875,908.7214965820312,822.1121826171875
130438853.png,7,0.2829363942146301,903.1776123046875,501.5212097167969,1200.077392578125,501.5212097167969,1200.077392578125,819.84521484375,903.1776123046875,819.84521484375
130438853.png,17,0.2344743013381958,908.7214965820312,504.60137939453125,1195.397216796875,504.60137939453125,1195.397216796875,822.1121826171875,908.7214965820312,822.1121826171875
130438853.png,25,0.2108788788318634,908.02734375,503.7557373046875,1194.105224609375,503.7557373046875,1194.105224609375,821.2681884765625,908.02734375,821.2681884765625
075348205.png,25,0.4964776933193207,702.0394287109375,198.55142211914062,985.482666015625,198.55142211914062,985.482666015625,510.8218688964844,702.0394287109375,510.8218688964844
075348205.png,20,0.45865970849990845,702.64453125,200.4499053955078,985.4012451171875,200.4499053955078,985.4012451171875,510.5408020019531,702.64453125,510.5408020019531
075348205.png,7,0.38571909070014954,700.9171142578125,208.62393188476562,995.4779663085938,208.62393188476562,995.4779663085938,511.92864990234375,700.9171142578125,511.92864990234375
075348205.png,6,0.267339289188385,1362.236572265625,1033.8203125,1534.5772705078125,1033.8203125,1534.5772705078125,1086.93994140625,1362.236572265625,1086.93994140625
111725748.png,26,0.7132666707038879,776.0560302734375,232.70082092285156,1037.2198486328125,232.70082092285156,1037.2198486328125,478.8426818847656,776.0560302734375,478.8426818847656
111725748.png,19,0.6399906277656555,778.169189453125,231.49688720703125,1037.32373046875,231.49688720703125,1037.32373046875,477.02911376953125,778.169189453125,477.02911376953125
111725748.png,5,0.2761646509170532,879.7318725585938,0.08830976486206055,1023.4447021484375,0.08830976486206055,1023.4447021484375,35.34809494018555,879.7318725585938,35.34809494018555
111725748.png,7,0.2741036117076874,0.0,269.45965576171875,254.5176544189453,269.45965576171875,254.5176544189453,764.3331298828125,0.0,764.3331298828125
092636048.png,25,0.5779750347137451,871.9842529296875,467.5187072753906,1171.6502685546875,467.5187072753906,1171.6502685546875,805.8922119140625,871.9842529296875,805.8922119140625
092636048.png,31,0.35464638471603394,0.20307540893554688,642.211181640625,47.71919250488281,642.211181640625,47.71919250488281,809.3765869140625,0.20307540893554688,809.3765869140625
092636048.png,6,0.25312337279319763,1350.076416015625,1028.256103515625,1516.586669921875,1028.256103515625,1516.586669921875,1083.290283203125,1350.076416015625,1083.290283203125
092636048.png,20,0.2434973418712616,872.1112060546875,465.3278503417969,1171.9776611328125,465.3278503417969,1171.9776611328125,805.46826171875,872.1112060546875,805.46826171875
144511700.png,24,0.502190887928009,1377.448486328125,601.48388671875,1696.88671875,601.48388671875,1696.88671875,925.822509765625,1377.448486328125,925.822509765625
144511700.png,7,0.32757797837257385,797.095458984375,113.82904815673828,1016.7117919921875,113.82904815673828,1016.7117919921875,343.98846435546875,797.095458984375,343.98846435546875
