file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
065203472.png,8,0.9999964,539.3191528320312,760.2637329101562,825.1146240234375,760.2637329101562,825.1146240234375,1046.052001953125,539.3191528320312,1046.052001953125
065203472.png,2,0.54194474,700.2706298828125,201.32943725585938,1075.9078369140625,201.32943725585938,1075.9078369140625,632.4779052734375,700.2706298828125,632.4779052734375
065203472.png,5,0.3326849,696.7662353515625,194.9407958984375,1074.970458984375,194.9407958984375,1074.970458984375,632.032958984375,696.7662353515625,632.032958984375
065203472.png,27,0.11496744,692.852294921875,195.73687744140625,1076.2042236328125,195.73687744140625,1076.2042236328125,634.7967529296875,692.852294921875,634.7967529296875
065203472.png,7,0.102181695,692.9525146484375,197.76202392578125,1073.9910888671875,197.76202392578125,1073.9910888671875,636.0737915039062,692.9525146484375,636.0737915039062
065223169.png,20,0.9826073,737.2498779296875,158.33262634277344,1013.8727416992188,158.33262634277344,1013.8727416992188,457.9085693359375,737.2498779296875,457.9085693359375
065223169.png,26,0.22682057,737.1589965820312,158.07797241210938,1013.391845703125,158.07797241210938,1013.391845703125,458.016845703125,737.1589965820312,458.016845703125
065223169.png,29,0.12949437,737.3653564453125,158.42921447753906,1013.8115234375,158.42921447753906,1013.8115234375,458.98284912109375,737.3653564453125,458.98284912109375
065223169.png,19,0.1145545,737.2498779296875,158.33262634277344,1013.8727416992188,158.33262634277344,1013.8727416992188,457.9085693359375,737.2498779296875,457.9085693359375
065223169.png,28,0.07842133,736.8929443359375,158.06777954101562,1013.4892578125,158.06777954101562,1013.4892578125,457.62738037109375,736.8929443359375,457.62738037109375
065330905.png,33,0.999757,791.5830688476562,482.86688232421875,1059.9720458984375,482.86688232421875,1059.9720458984375,769.4682006835938,791.5830688476562,769.4682006835938
065330905.png,29,0.5846195,792.0224609375,481.0451965332031,1059.9451904296875,481.0451965332031,1059.9451904296875,770.0299072265625,792.0224609375,770.0299072265625
065331262.png,33,0.9997309,879.8563842773438,691.1240844726562,1165.60400390625,691.1240844726562,1165.60400390625,1004.2372436523438,879.8563842773438,1004.2372436523438
065331262.png,29,0.71726745,879.8563842773438,691.1240844726562,1165.60400390625,691.1240844726562,1165.60400390625,1004.2372436523438,879.8563842773438,1004.2372436523438
065425441.png,3,0.979459,1079.1912841796875,39.66714859008789,1330.580810546875,39.66714859008789,1330.580810546875,302.0988464355469,1079.1912841796875,302.0988464355469
065425441.png,29,0.81930363,1080.392333984375,40.9458122253418,1329.9345703125,40.9458122253418,1329.9345703125,303.3918151855469,1080.392333984375,303.3918151855469
065425441.png,12,0.068959326,1078.79736328125,38.86731719970703,1330.8828125,38.86731719970703,1330.8828125,302.1828918457031,1078.79736328125,302.1828918457031
065714256.png,29,0.9679621,800.6224365234375,291.1682434082031,1090.3372802734375,291.1682434082031,1090.3372802734375,609.3822631835938,800.6224365234375,609.3822631835938
065714256.png,17,0.7227649,800.298583984375,290.718505859375,1089.69970703125,290.718505859375,1089.69970703125,610.2303466796875,800.298583984375,610.2303466796875
065750973.png,8,0.9999459,382.6827697753906,323.86566162109375,630.3943481445312,323.86566162109375,630.3943481445312,568.7614135742188,382.6827697753906,568.7614135742188
070016143.png,10,0.99914384,482.38690185546875,705.647705078125,769.4063720703125,705.647705078125,769.4063720703125,990.1260986328125,482.38690185546875,990.1260986328125
070203878.png,25,0.99999964,1349.443603515625,632.0789184570312,1660.941162109375,632.0789184570312,1660.941162109375,963.719482421875,1349.443603515625,963.719482421875
070203878.png,19,0.22631998,259.6306457519531,0.0,607.9937133789062,0.0,607.9937133789062,305.82891845703125,259.6306457519531,305.82891845703125
070203878.png,17,0.06128918,310.0706481933594,48.66741943359375,654.9266357421875,48.66741943359375,654.9266357421875,341.4418029785156,310.0706481933594,341.4418029785156
070203878.png,29,0.060691744,259.6306457519531,0.0,607.9937133789062,0.0,607.9937133789062,305.82891845703125,259.6306457519531,305.82891845703125
070305203.png,29,0.9973761,723.3265991210938,88.53983306884766,979.4097290039062,88.53983306884766,979.4097290039062,383.4764404296875,723.3265991210938,383.4764404296875
070305203.png,3,0.2298737,723.6461791992188,88.56610107421875,979.3765869140625,88.56610107421875,979.3765869140625,382.542236328125,723.6461791992188,382.542236328125
070326639.png,8,0.9999819,411.9737548828125,494.5760803222656,677.0497436523438,494.5760803222656,677.0497436523438,749.9056396484375,411.9737548828125,749.9056396484375
070537535.png,4,0.55863756,343.4992370605469,134.59336853027344,578.538818359375,134.59336853027344,578.538818359375,409.2315368652344,343.4992370605469,409.2315368652344
070537535.png,12,0.54700774,342.940185546875,144.12387084960938,578.8027954101562,144.12387084960938,578.8027954101562,414.0452880859375,342.940185546875,414.0452880859375
070537535.png,24,0.26692662,346.79010009765625,141.5845184326172,578.62060546875,141.5845184326172,578.62060546875,427.2077941894531,346.79010009765625,427.2077941894531
070537535.png,23,0.07312011,345.16192626953125,127.03876495361328,579.0498046875,127.03876495361328,579.0498046875,419.32318115234375,345.16192626953125,419.32318115234375
070537535.png,29,0.05190021,342.7637634277344,144.5718231201172,577.204345703125,144.5718231201172,577.204345703125,410.89495849609375,342.7637634277344,410.89495849609375
070537535.png,5,0.050806105,343.3114318847656,145.0557861328125,577.88720703125,145.0557861328125,577.88720703125,410.29412841796875,343.3114318847656,410.29412841796875
070537535.png,16,0.05036491,353.3459777832031,232.96463012695312,631.2719116210938,232.96463012695312,631.2719116210938,605.3714599609375,353.3459777832031,605.3714599609375
070638309.png,12,0.90242386,1034.6600341796875,84.64044189453125,1287.350830078125,84.64044189453125,1287.350830078125,334.9287414550781,1034.6600341796875,334.9287414550781
070638309.png,3,0.32747945,1034.70263671875,85.41398620605469,1286.850830078125,85.41398620605469,1286.850830078125,333.5646057128906,1034.70263671875,333.5646057128906
070638309.png,1,0.30051512,1034.794189453125,84.77241516113281,1287.5673828125,84.77241516113281,1287.5673828125,334.6941833496094,1034.794189453125,334.6941833496094
070638309.png,29,0.2479979,1035.156494140625,85.2500228881836,1287.06201171875,85.2500228881836,1287.06201171875,333.60174560546875,1035.156494140625,333.60174560546875
070638309.png,4,0.13722184,1035.49755859375,84.70076751708984,1287.0469970703125,84.70076751708984,1287.0469970703125,333.8770446777344,1035.49755859375,333.8770446777344
070924581.png,17,0.5349491,454.4110107421875,496.0012512207031,751.6575927734375,496.0012512207031,751.6575927734375,838.6417236328125,454.4110107421875,838.6417236328125
070924581.png,29,0.48903745,454.1332702636719,495.7417907714844,752.79736328125,495.7417907714844,752.79736328125,838.4915771484375,454.1332702636719,838.4915771484375
070924581.png,20,0.47273633,453.0575256347656,495.6744384765625,752.1262817382812,495.6744384765625,752.1262817382812,839.2708129882812,453.0575256347656,839.2708129882812
070924581.png,26,0.10157696,454.4110107421875,496.0012512207031,751.6575927734375,496.0012512207031,751.6575927734375,838.6417236328125,454.4110107421875,838.6417236328125
070957510.png,8,0.9999958,1125.8587646484375,239.09947204589844,1380.125732421875,239.09947204589844,1380.125732421875,475.141845703125,1125.8587646484375,475.141845703125
071020846.png,20,0.8660782,1245.5269775390625,398.93182373046875,1555.9442138671875,398.93182373046875,1555.9442138671875,734.4191284179688,1245.5269775390625,734.4191284179688
071020846.png,29,0.59087527,1245.8594970703125,398.76776123046875,1556.7481689453125,398.76776123046875,1556.7481689453125,735.9251708984375,1245.8594970703125,735.9251708984375
071020846.png,17,0.34681675,1245.591796875,399.0875549316406,1555.09130859375,399.0875549316406,1555.09130859375,739.4185180664062,1245.591796875,739.4185180664062
071020846.png,16,0.069127716,1245.9615478515625,398.89788818359375,1555.0577392578125,398.89788818359375,1555.0577392578125,738.640625,1245.9615478515625,738.640625
071040074.png,20,0.9040757,1198.7130126953125,247.31639099121094,1496.4722900390625,247.31639099121094,1496.4722900390625,568.4380493164062,1198.7130126953125,568.4380493164062
071040074.png,16,0.4302235,1198.404296875,247.75350952148438,1497.20361328125,247.75350952148438,1497.20361328125,566.532958984375,1198.404296875,566.532958984375
071040074.png,17,0.3389133,1198.7293701171875,247.5240936279297,1496.4913330078125,247.5240936279297,1496.4913330078125,568.7984619140625,1198.7293701171875,568.7984619140625
071040074.png,26,0.08837488,1198.7725830078125,248.21707153320312,1496.23583984375,248.21707153320312,1496.23583984375,569.89990234375,1198.7725830078125,569.89990234375
071040074.png,29,0.08071771,1198.717041015625,247.9200439453125,1496.8367919921875,247.9200439453125,1496.8367919921875,567.4382934570312,1198.717041015625,567.4382934570312
071044472.png,4,0.99986076,1159.4344482421875,256.01495361328125,1416.4842529296875,256.01495361328125,1416.4842529296875,534.5974731445312,1159.4344482421875,534.5974731445312
071126840.png,4,0.93469393,372.1542663574219,263.0310363769531,616.4627685546875,263.0310363769531,616.4627685546875,531.3350219726562,372.1542663574219,531.3350219726562
071126840.png,27,0.5953877,696.1029663085938,47.3269157409668,1021.8317260742188,47.3269157409668,1021.8317260742188,406.3927001953125,696.1029663085938,406.3927001953125
071126840.png,30,0.556131,697.9088745117188,60.90980911254883,1017.6921997070312,60.90980911254883,1017.6921997070312,405.3597717285156,697.9088745117188,405.3597717285156
071126840.png,31,0.40584403,697.3040771484375,26.02227020263672,1022.7973022460938,26.02227020263672,1022.7973022460938,407.1001281738281,697.3040771484375,407.1001281738281
071126840.png,12,0.36593604,371.34210205078125,263.24761962890625,616.1819458007812,263.24761962890625,616.1819458007812,528.8223876953125,371.34210205078125,528.8223876953125
071126840.png,12,0.2256517,696.0926513671875,55.453697204589844,1020.3126220703125,55.453697204589844,1020.3126220703125,406.0002746582031,696.0926513671875,406.0002746582031
071126840.png,6,0.19718988,372.1542663574219,263.0310363769531,616.4627685546875,263.0310363769531,616.4627685546875,531.3350219726562,372.1542663574219,531.3350219726562
071126840.png,32,0.10401734,697.3040771484375,26.02227020263672,1022.7973022460938,26.02227020263672,1022.7973022460938,407.1001281738281,697.3040771484375,407.1001281738281
071126840.png,29,0.08714859,372.2459411621094,262.94769287109375,616.2239990234375,262.94769287109375,616.2239990234375,530.6673583984375,372.2459411621094,530.6673583984375
071126840.png,1,0.084718816,372.1158447265625,263.1751403808594,616.5606689453125,263.1751403808594,616.5606689453125,528.1436157226562,372.1158447265625,528.1436157226562
071126840.png,5,0.08256995,696.0926513671875,55.453697204589844,1020.3126220703125,55.453697204589844,1020.3126220703125,406.0002746582031,696.0926513671875,406.0002746582031
071126840.png,26,0.0642597,697.3040771484375,26.02227020263672,1022.7973022460938,26.02227020263672,1022.7973022460938,407.1001281738281,697.3040771484375,407.1001281738281
071126840.png,0,0.059633728,696.914306640625,43.57474136352539,1021.285888671875,43.57474136352539,1021.285888671875,405.5512390136719,696.914306640625,405.5512390136719
071126840.png,8,0.05588515,372.2459411621094,262.94769287109375,616.2239990234375,262.94769287109375,616.2239990234375,530.6673583984375,372.2459411621094,530.6673583984375
071126840.png,24,0.053821873,696.914306640625,43.57474136352539,1021.285888671875,43.57474136352539,1021.285888671875,405.5512390136719,696.914306640625,405.5512390136719
071126840.png,16,0.052393045,696.0926513671875,55.453697204589844,1020.3126220703125,55.453697204589844,1020.3126220703125,406.0002746582031,696.0926513671875,406.0002746582031
071216504.png,4,0.9999696,834.6156005859375,419.1813659667969,1095.7147216796875,419.1813659667969,1095.7147216796875,703.2481079101562,834.6156005859375,703.2481079101562
071228971.png,4,0.9999565,722.9376831054688,168.10018920898438,965.7872924804688,168.10018920898438,965.7872924804688,436.7441711425781,722.9376831054688,436.7441711425781
071332675.png,20,0.6623175,1199.71826171875,246.47341918945312,1496.9931640625,246.47341918945312,1496.9931640625,567.503173828125,1199.71826171875,567.503173828125
071332675.png,16,0.52204067,1198.849365234375,246.79666137695312,1497.4373779296875,246.79666137695312,1497.4373779296875,566.2616577148438,1198.849365234375,566.2616577148438
071332675.png,26,0.42109597,1199.719482421875,247.31893920898438,1496.9451904296875,247.31893920898438,1496.9451904296875,568.9087524414062,1199.719482421875,568.9087524414062
071332675.png,29,0.35353935,1199.32763671875,247.4348907470703,1497.4202880859375,247.4348907470703,1497.4202880859375,568.2196655273438,1199.32763671875,568.2196655273438
071332675.png,17,0.2827452,1199.778076171875,246.73471069335938,1496.9420166015625,246.73471069335938,1496.9420166015625,567.8792724609375,1199.778076171875,567.8792724609375
071332675.png,32,0.061410807,1199.76318359375,247.5379180908203,1497.864013671875,247.5379180908203,1497.864013671875,565.7744140625,1199.76318359375,565.7744140625
071514141.png,20,0.9479914,716.0525512695312,148.68492126464844,993.0118408203125,148.68492126464844,993.0118408203125,451.3652038574219,716.0525512695312,451.3652038574219
071514141.png,29,0.39208564,716.614501953125,146.69024658203125,992.3187866210938,146.69024658203125,992.3187866210938,450.2125244140625,716.614501953125,450.2125244140625
071514141.png,28,0.07656754,716.4859008789062,146.42601013183594,992.3889770507812,146.42601013183594,992.3889770507812,450.8146057128906,716.4859008789062,450.8146057128906
071514141.png,17,0.053436004,716.2612915039062,146.59854125976562,992.31494140625,146.59854125976562,992.31494140625,450.7449645996094,716.2612915039062,450.7449645996094
071556611.png,20,0.99962366,733.8866577148438,176.92279052734375,1014.203369140625,176.92279052734375,1014.203369140625,482.834228515625,733.8866577148438,482.834228515625
071556611.png,11,0.9624167,1269.718505859375,302.23345947265625,1587.62548828125,302.23345947265625,1587.62548828125,763.1245727539062,1269.718505859375,763.1245727539062
071556611.png,29,0.46027872,1272.5972900390625,314.92034912109375,1591.53369140625,314.92034912109375,1591.53369140625,759.3184814453125,1272.5972900390625,759.3184814453125
071556611.png,24,0.23499563,1272.5972900390625,314.92034912109375,1591.53369140625,314.92034912109375,1591.53369140625,759.3184814453125,1272.5972900390625,759.3184814453125
071623410.png,21,0.83703846,451.5715637207031,645.025634765625,744.6560668945312,645.025634765625,744.6560668945312,1002.1693725585938,451.5715637207031,1002.1693725585938
071623410.png,12,0.5262258,1023.2518310546875,837.0654296875,1328.5823974609375,837.0654296875,1328.5823974609375,1080.0,1023.2518310546875,1080.0
071623410.png,5,0.49128166,451.78546142578125,645.8013916015625,744.474853515625,645.8013916015625,744.474853515625,998.7058715820312,451.78546142578125,998.7058715820312
071623410.png,1,0.41151524,1023.4400024414062,853.0741577148438,1325.3785400390625,853.0741577148438,1325.3785400390625,1080.0,1023.4400024414062,1080.0
071623410.png,7,0.36840153,451.0299377441406,645.4408569335938,744.1038818359375,645.4408569335938,744.1038818359375,1003.2485961914062,451.0299377441406,1003.2485961914062
071623410.png,6,0.36300647,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,8,0.3361892,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,10,0.13609856,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,9,0.119926535,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,0,0.11169161,1017.1468505859375,856.4429931640625,1323.4158935546875,856.4429931640625,1323.4158935546875,1080.0,1017.1468505859375,1080.0
071623410.png,14,0.098948516,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,11,0.09470599,452.8954162597656,643.4429931640625,745.0984497070312,643.4429931640625,745.0984497070312,1000.7236938476562,452.8954162597656,1000.7236938476562
071623410.png,5,0.09050587,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,32,0.07891095,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,31,0.070727475,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071623410.png,4,0.06943094,1017.1468505859375,856.4429931640625,1323.4158935546875,856.4429931640625,1323.4158935546875,1080.0,1017.1468505859375,1080.0
071623410.png,13,0.051873755,1025.814453125,850.411865234375,1326.962646484375,850.411865234375,1326.962646484375,1080.0,1025.814453125,1080.0
071711040.png,31,0.9999999,1071.35693359375,81.08472442626953,1322.248291015625,81.08472442626953,1322.248291015625,328.6021728515625,1071.35693359375,328.6021728515625
071711040.png,32,0.9233312,686.9741821289062,256.5382995605469,1075.5128173828125,256.5382995605469,1075.5128173828125,641.6922607421875,686.9741821289062,641.6922607421875
071711040.png,30,0.6656261,686.49853515625,255.81195068359375,1075.3408203125,255.81195068359375,1075.3408203125,649.2801513671875,686.49853515625,649.2801513671875
071711040.png,17,0.108115755,677.7723388671875,244.1903533935547,1081.7247314453125,244.1903533935547,1081.7247314453125,646.9832763671875,677.7723388671875,646.9832763671875
071716537.png,13,0.99971825,1276.054443359375,668.58203125,1570.317138671875,668.58203125,1570.317138671875,946.5291137695312,1276.054443359375,946.5291137695312
071716537.png,9,0.060515318,1275.4913330078125,664.2318115234375,1569.2005615234375,664.2318115234375,1569.2005615234375,947.46630859375,1275.4913330078125,947.46630859375
071722808.png,13,0.9997131,1098.4752197265625,184.35916137695312,1346.7340087890625,184.35916137695312,1346.7340087890625,424.5113220214844,1098.4752197265625,424.5113220214844
071745784.png,1,0.9997887,1100.69677734375,162.60659790039062,1361.3541259765625,162.60659790039062,1361.3541259765625,402.91180419921875,1100.69677734375,402.91180419921875
071745784.png,12,0.201812,1100.70703125,161.37387084960938,1361.11328125,161.37387084960938,1361.11328125,403.0793151855469,1100.70703125,403.0793151855469
071746614.png,1,0.9999993,1288.2232666015625,544.2352905273438,1579.44384765625,544.2352905273438,1579.44384765625,816.2249145507812,1288.2232666015625,816.2249145507812
071916416.png,29,0.98125356,822.9481811523438,414.5617370605469,1085.1361083984375,414.5617370605469,1085.1361083984375,699.9602661132812,822.9481811523438,699.9602661132812
071916416.png,12,0.32634687,823.3934936523438,414.23016357421875,1084.7845458984375,414.23016357421875,1084.7845458984375,700.7620849609375,823.3934936523438,700.7620849609375
071916416.png,4,0.25859478,823.225830078125,414.3081359863281,1084.9052734375,414.3081359863281,1084.9052734375,700.5205688476562,823.225830078125,700.5205688476562
072049095.png,23,0.7571611,764.1066284179688,128.96202087402344,978.0537109375,128.96202087402344,978.0537109375,356.5362854003906,764.1066284179688,356.5362854003906
072049095.png,4,0.28624868,763.5428466796875,127.68201446533203,979.586669921875,127.68201446533203,979.586669921875,358.7063903808594,763.5428466796875,358.7063903808594
072049095.png,15,0.19677962,764.1066284179688,128.96202087402344,978.0537109375,128.96202087402344,978.0537109375,356.5362854003906,764.1066284179688,356.5362854003906
072050586.png,1,0.9496295,1279.79638671875,501.2191467285156,1570.676025390625,501.2191467285156,1570.676025390625,758.9265747070312,1279.79638671875,758.9265747070312
072050586.png,12,0.562044,1279.79638671875,501.2191467285156,1570.676025390625,501.2191467285156,1570.676025390625,758.9265747070312,1279.79638671875,758.9265747070312
072050586.png,1,0.3676185,1449.700927734375,815.520263671875,1763.175537109375,815.520263671875,1763.175537109375,1080.0,1449.700927734375,1080.0
072050586.png,9,0.1536656,1279.79638671875,501.2191467285156,1570.676025390625,501.2191467285156,1570.676025390625,758.9265747070312,1279.79638671875,758.9265747070312
072050586.png,19,0.13855965,1279.1514892578125,502.7554016113281,1569.721435546875,502.7554016113281,1569.721435546875,758.8988037109375,1279.1514892578125,758.8988037109375
072050586.png,6,0.13616027,1449.700927734375,815.520263671875,1763.175537109375,815.520263671875,1763.175537109375,1080.0,1449.700927734375,1080.0
072050586.png,3,0.12742493,1280.7310791015625,502.31268310546875,1569.123291015625,502.31268310546875,1569.123291015625,760.3821411132812,1280.7310791015625,760.3821411132812
072050586.png,10,0.10520034,1279.79638671875,501.2191467285156,1570.676025390625,501.2191467285156,1570.676025390625,758.9265747070312,1279.79638671875,758.9265747070312
072050586.png,18,0.10378393,1279.1514892578125,502.7554016113281,1569.721435546875,502.7554016113281,1569.721435546875,758.8988037109375,1279.1514892578125,758.8988037109375
072050586.png,15,0.10166913,1279.1514892578125,502.7554016113281,1569.721435546875,502.7554016113281,1569.721435546875,758.8988037109375,1279.1514892578125,758.8988037109375
072050586.png,3,0.101305045,1433.359619140625,698.25927734375,1756.595703125,698.25927734375,1756.595703125,1053.06689453125,1433.359619140625,1053.06689453125
072050586.png,4,0.09343318,1440.7841796875,786.8988037109375,1763.43115234375,786.8988037109375,1763.43115234375,1080.0,1440.7841796875,1080.0
072050586.png,8,0.08884378,1285.4656982421875,500.78564453125,1572.9696044921875,500.78564453125,1572.9696044921875,755.538818359375,1285.4656982421875,755.538818359375
072050586.png,19,0.08074147,1425.737060546875,739.0811767578125,1757.1444091796875,739.0811767578125,1757.1444091796875,1073.3160400390625,1425.737060546875,1073.3160400390625
072050586.png,15,0.074878246,1425.737060546875,739.0811767578125,1757.1444091796875,739.0811767578125,1757.1444091796875,1073.3160400390625,1425.737060546875,1073.3160400390625
072050586.png,14,0.0740882,1440.7841796875,786.8988037109375,1763.43115234375,786.8988037109375,1763.43115234375,1080.0,1440.7841796875,1080.0
072050586.png,0,0.07322624,1279.1514892578125,502.7554016113281,1569.721435546875,502.7554016113281,1569.721435546875,758.8988037109375,1279.1514892578125,758.8988037109375
072050586.png,8,0.06999251,1449.700927734375,815.520263671875,1763.175537109375,815.520263671875,1763.175537109375,1080.0,1449.700927734375,1080.0
072050586.png,29,0.06844078,1425.737060546875,739.0811767578125,1757.1444091796875,739.0811767578125,1757.1444091796875,1073.3160400390625,1425.737060546875,1073.3160400390625
072050586.png,5,0.061362118,1279.1514892578125,502.7554016113281,1569.721435546875,502.7554016113281,1569.721435546875,758.8988037109375,1279.1514892578125,758.8988037109375
072050586.png,5,0.05720912,1431.0982666015625,769.1646728515625,1761.550537109375,769.1646728515625,1761.550537109375,1080.0,1431.0982666015625,1080.0
072050586.png,31,0.056750745,1281.216796875,500.6212463378906,1570.063720703125,500.6212463378906,1570.063720703125,757.0834350585938,1281.216796875,757.0834350585938
072050586.png,30,0.05348599,1280.357421875,500.7845764160156,1570.8087158203125,500.7845764160156,1570.8087158203125,757.5938110351562,1280.357421875,757.5938110351562
072050586.png,12,0.052171305,1425.737060546875,739.0811767578125,1757.1444091796875,739.0811767578125,1757.1444091796875,1073.3160400390625,1425.737060546875,1073.3160400390625
072052199.png,23,0.9784319,1149.7239990234375,252.96131896972656,1378.9976806640625,252.96131896972656,1378.9976806640625,492.09161376953125,1149.7239990234375,492.09161376953125
072052199.png,15,0.37722477,1149.0035400390625,253.1124267578125,1379.3017578125,253.1124267578125,1379.3017578125,491.91619873046875,1149.0035400390625,491.91619873046875
072052199.png,24,0.0944755,1149.701904296875,252.78146362304688,1378.5548095703125,252.78146362304688,1378.5548095703125,493.0392150878906,1149.701904296875,493.0392150878906
072052199.png,13,0.08733389,1148.655517578125,252.95510864257812,1379.085205078125,252.95510864257812,1379.085205078125,492.0240783691406,1148.655517578125,492.0240783691406
072216311.png,33,0.9999802,1074.9403076171875,139.5764617919922,1330.6279296875,139.5764617919922,1330.6279296875,406.4390563964844,1074.9403076171875,406.4390563964844
072216311.png,29,0.08091401,1074.615966796875,139.85986328125,1330.798583984375,139.85986328125,1330.798583984375,406.1238708496094,1074.615966796875,406.1238708496094
072221717.png,33,0.99997747,1099.375244140625,161.30258178710938,1355.40478515625,161.30258178710938,1355.40478515625,428.875244140625,1099.375244140625,428.875244140625
072221717.png,29,0.27300927,1099.2630615234375,161.69300842285156,1355.7412109375,161.69300842285156,1355.7412109375,428.3092346191406,1099.2630615234375,428.3092346191406
072248943.png,4,0.99995565,1138.2393798828125,129.69876098632812,1387.7066650390625,129.69876098632812,1387.7066650390625,391.8692626953125,1138.2393798828125,391.8692626953125
072257646.png,25,0.9568538,1330.6676025390625,556.9429931640625,1657.0279541015625,556.9429931640625,1657.0279541015625,912.8108520507812,1330.6676025390625,912.8108520507812
072257646.png,29,0.7955381,1330.856201171875,557.4274291992188,1657.5531005859375,557.4274291992188,1657.5531005859375,911.6693115234375,1330.856201171875,911.6693115234375
